"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#31144"|"30344317"|"00000000000000329599"|"201705005259866"|"20170623"|"4"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#31215"|"30345317"|"00000000000000329469"|"201705005259773"|"20170623"|"2"|"RB3A012364"|"SUPER PETIT-LBAGBLUEK002-Lunch Bag Blu"|"0000000001"|"0000000.00"
"#31215"|"30345317"|"00000000000000329469"|"201705005259773"|"20170623"|"3"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000000.00"
"#31215"|"30345317"|"00000000000000329469"|"201705005259773"|"20170623"|"4"|"RB3A020116"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-28"|"0000000001"|"0000000.00"
"#31194"|"30346317"|"00000000000000329209"|"201705005260059"|"20170623"|"2"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000.00"
"#31180"|"30347317"|"00000000000000329569"|"201705005259931"|"20170623"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#31180"|"30347317"|"00000000000000329569"|"201705005259931"|"20170623"|"2"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000.00"
"#31180"|"30347317"|"00000000000000329569"|"201705005259931"|"20170623"|"3"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#31180"|"30347317"|"00000000000000329569"|"201705005259931"|"20170623"|"4"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000.00"
"#31168"|"30348317"|"00000000000000329239"|"201705005259460"|"20170623"|"1"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000.00"
"#31028"|"30349317"|"00000000000000328949"|"201705005259350"|"20170623"|"2"|"RB3A017518"|"LILIPUTI-2006002020068-Marsupio Rainbow Line Lavedering"|"0000000001"|"0000000.00"
