"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013756"|"BLADEeROSE-5060257465842-Leggings Oheo Owl 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013774"|"BLADEeROSE-5060257466153-Leggings Pineapple 0-6m"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013775"|"BLADEeROSE-5060257466160-Leggings Pineapple 6-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013776"|"BLADEeROSE-5060257466177-Leggings Pineapple 1-2y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013777"|"BLADEeROSE-5060257466184-Leggings Pineapple 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013778"|"BLADEeROSE-5060257466191-Leggings Pineapple 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013783"|"BLADEeROSE-5060257463176-Bobble Hat Pink 3-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013784"|"BLADEeROSE-5060257463183-Bobble Hat Pink 6-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013785"|"BLADEeROSE-5060257463190-Bobble Hat Pink 1-2y"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013786"|"BLADEeROSE-5060257463206-Bobble Hat Pink 2-5y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013787"|"BLADEeROSE-5060257464647-Bobble Hat Pink Double 3-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013788"|"BLADEeROSE-5060257464654-Bobble Hat Pink Double 6-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013789"|"BLADEeROSE-5060257464661-Bobble Hat Pink Double 1-2y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013790"|"BLADEeROSE-5060257464678-Bobble Hat Pink Double 2-5y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013801"|"BLADEeROSE-5060257460908-Leggings Paddie Pirate 0-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013802"|"BLADEeROSE-5060257460915-Leggings Paddie Pirate 6-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013803"|"BLADEeROSE-5060257460922-Leggings Paddie Pirate 1-2y"|"0000000003"|"0000000003"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013804"|"BLADEeROSE-5060257460939-Leggings Paddie Pirate 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013805"|"BLADEeROSE-5060257460946-Leggings Paddie Pirate 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013832"|"BLADEeROSE-5060257465651-Leggings Racing car 0-6m"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013833"|"BLADEeROSE-5060257465668-Leggings Racing car 6-12m"|"0000000005"|"0000000005"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000005"|"0000000005"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013835"|"BLADEeROSE-5060257465682-Leggings Racing car 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013836"|"BLADEeROSE-5060257465699-Leggings Racing car 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013837"|"BLADEeROSE-5060257465859-Leggings Rainbow 0-6m"|"0000000005"|"0000000005"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013838"|"BLADEeROSE-5060257465866-Leggings Rainbow 6-12m"|"0000000003"|"0000000003"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013839"|"BLADEeROSE-5060257465873-Leggings Rainbow 1-2y"|"0000000004"|"0000000004"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013840"|"BLADEeROSE-5060257465880-Leggings Rainbow 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013841"|"BLADEeROSE-5060257465897-Leggings Rainbow 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013851"|"BLADEeROSE-5060257466207-Leggings Red Daisy 0-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013852"|"BLADEeROSE-5060257466214-Leggings Red Daisy 6-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013854"|"BLADEeROSE-5060257466238-Leggings Red Daisy 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013855"|"BLADEeROSE-5060257466245-Leggings Red Daisy 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013871"|"BLADEeROSE-5060257466054-Leggings Robin 0-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013872"|"BLADEeROSE-5060257466061-Leggings Robin 6-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013873"|"BLADEeROSE-5060257466078-Leggings Robin 1-2y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013874"|"BLADEeROSE-5060257466085-Leggings Robin 2-3y"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013875"|"BLADEeROSE-5060257466092-Leggings Robin 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013876"|"BLADEeROSE-5060257467181-Bibs Robin"|"0000000005"|"0000000005"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013889"|"BLADEeROSE-5060257461868-Leggings Rocket 0-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013890"|"BLADEeROSE-5060257461875-Leggings Rocket 6-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013892"|"BLADEeROSE-5060257461899-Leggings Rocket 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013893"|"BLADEeROSE-5060257461905-Leggings Rocket 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|""|"00000000"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013900"|"BLADEeROSE-5060257465545-Leggings Rudolf  0-6m"|"0000000000"|"0000000004"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013901"|"BLADEeROSE-5060257465552-Leggings Rudolf  6-12m"|"0000000004"|"0000000004"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013902"|"BLADEeROSE-5060257465569-Leggings Rudolf  1-2y"|"0000000003"|"0000000003"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013903"|"BLADEeROSE-5060257465576-Leggings Rudolf  2-3y"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013904"|"BLADEeROSE-5060257465583-Leggings Rudolf  3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013920"|"BLADEeROSE-5060257465026-Top Stag Christmas Pudding 3-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013921"|"BLADEeROSE-5060257465033-Top Stag Christmas Pudding 6-9m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013922"|"BLADEeROSE-5060257465040-Top Stag Christmas Pudding 9-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013923"|"BLADEeROSE-5060257465057-Top Stag Christmas Pudding 12-18m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013924"|"BLADEeROSE-5060257465064-Top Stag Christmas Pudding 18-24m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013925"|"BLADEeROSE-5060257461578-Hoodie Star Red 3-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013926"|"BLADEeROSE-5060257461585-Hoodie Star Red 6-9m"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013927"|"BLADEeROSE-5060257461592-Hoodie Star Red 9-12m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013928"|"BLADEeROSE-5060257461608-Hoodie Star Red 12-18m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013929"|"BLADEeROSE-5060257461615-Hoodie Star Red 18-24m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013930"|"BLADEeROSE-5060257461622-Hoodie Star Red 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013931"|"BLADEeROSE-5060257461639-Hoodie Star Red 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013947"|"BLADEeROSE-5060257462872-Socks Strawberry 0-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013949"|"BLADEeROSE-5060257462896-Socks Strawberry 1-2y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013950"|"BLADEeROSE-5060257462902-Socks Strawberry 2-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000006"|"0000000006"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013982"|"BLADEeROSE-5060257465637-Leggings Tractor 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013983"|"BLADEeROSE-5060257465644-Leggings Tractor 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013994"|"BLADEeROSE-5060257465705-Leggings Usa Flag 0-6m"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013995"|"BLADEeROSE-5060257465712-Leggings Usa Flag 6-12m"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013997"|"BLADEeROSE-5060257465736-Leggings Usa Flag 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A013998"|"BLADEeROSE-5060257465743-Leggings Usa Flag 3-4y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014000"|"BLADEeROSE-5060257460953-Leggings Christmas Pudding 0-6m"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014001"|"BLADEeROSE-5060257460960-Leggings Christmas Pudding 6-12m"|"0000000007"|"0000000007"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014002"|"BLADEeROSE-5060257460977-Leggings Christmas Pudding 1-2y"|"0000000004"|"0000000004"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014003"|"BLADEeROSE-5060257460984-Leggings Christmas Pudding 2-3y"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014004"|"BLADEeROSE-5060257461349-Leggings Christmas Pudding 3-4y"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014009"|"BLADEeROSE-5060257465903-Leggings Zap! (Atol) 0-6m"|"0000000002"|"0000000002"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014010"|"BLADEeROSE-5060257465910-Leggings Zap! (Atol) 6-12m"|"0000000003"|"0000000003"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000004"|"0000000004"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014012"|"BLADEeROSE-5060257465934-Leggings Zap! (Atol) 2-3y"|"0000000001"|"0000000001"
"PO31603"|"2013217"|"20170116"|"20170118"|"PO31603"|"20170104"|"FO20170104_PO31603"|"BladeeRose"|"RB3A014013"|"BLADEeROSE-5060257465941-Leggings Zap! (Atol) 3-4y"|"0000000001"|"0000000001"
