"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32139"|"2833217"|"20170503"|"20170503"|"PO32139"|"20170427"|"FO20170427_PO32139"|"superga"|"RB3A018441"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-22"|"0000000001"|"0000000001"
"PO32139"|"2833217"|"20170503"|"20170503"|"PO32139"|"20170427"|"FO20170427_PO32139"|"superga"|"RB3A018445"|"SUPERGA-S003KU0 _J35-Sneaker Baby Lollipop BlueIntense-19"|"0000000001"|"0000000001"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019740"|"SUNNYLIFE-SUGCAKFL-Flamingo Cake Candles"|"0000000006"|"0000000006"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019742"|"SUNNYLIFE-SUVFLAXP-Garden Flamingos"|"0000000006"|"0000000006"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019744"|"SUNNYLIFE-SU4BUWXB-Fishy Wind Up Bubbles"|"0000000006"|"0000000006"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019745"|"SUNNYLIFE-SU4JUMDU-Duck Jumping Ball"|"0000000006"|"0000000006"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019746"|"SUNNYLIFE-SU4KITHA-Carnival Kite Havana"|"0000000006"|"0000000006"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019747"|"SUNNYLIFE-SU8BALFL-Flamingo Foil Balloon"|"0000000012"|"0000000012"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019748"|"SUNNYLIFE-SU8BALPI-Pineapple Foil Balloon"|"0000000012"|"0000000012"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019749"|"SUNNYLIFE-SU8PINCC-Cactus Pinata"|"0000000004"|"0000000004"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019750"|"SUNNYLIFE-SU8PINWM-Watermelon Pinata"|"0000000004"|"0000000004"
"PO32169"|"2834217"|"20170503"|"20170503"|"PO32169"|"20170502"|"FO20170502_PO32169"|"Sunnylife"|"RB3A019756"|"SUNNYLIFE-SULLFLFP-Luxe Float Flamingo"|"0000000003"|"0000000003"
