"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#31107"|"28904317"|"00000000000000312889"|"201705005230878"|"20170607"|"1"|"RB3A011298"|"KANGA CARE-KC-KRRUMPSOS-S031-Pannolino Rumparooz Poppy"|"0000000001"|"0000000.00"
"#31077"|"28909317"|"00000000000000312919"|"201705005231033"|"20170607"|"1"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000.00"
"#30169"|"28917317"|"00000000000000312759"|"201705005230864"|"20170607"|"1"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000000.00"
"#30169"|"28917317"|"00000000000000312759"|"201705005230864"|"20170607"|"2"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000.00"
"#30058"|"28918317"|"00000000000000312629"|"201705005231129"|"20170607"|"1"|"RB3A008315"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra S (6-18 mesi)"|"0000000001"|"0000000.00"
"#30058"|"28918317"|"00000000000000312629"|"201705005231129"|"20170607"|"2"|"RB3A008309"|"COQ EN PATE-L15ACCBOBMBPAN-Cappellino Panda S (6-18 mesi)"|"0000000001"|"0000000.00"
"#30058"|"28918317"|"00000000000000312629"|"201705005231129"|"20170607"|"3"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000.00"
"#31109"|"28928317"|"00000000000000313219"|"201705005230912"|"20170607"|"1"|"RB3A019933"|"MIAMI KIDS-S15901A-RED-Sneaker Slip on Baby Rosso-27"|"0000000001"|"0000000.00"
"#31054"|"28932317"|"00000000000000313449"|"201705005230974"|"20170607"|"1"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#30415"|"28933317"|"00000000000000312639"|"201705005231021"|"20170607"|"2"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000001"|"0000000.00"
"#30415"|"28933317"|"00000000000000312639"|"201705005231021"|"20170607"|"3"|"RB3A016513"|"KANGA CARE-KCKRLLNZSXSM410-Set 2 Mutandine Di Transizione tokiBambino e Sweet M"|"0000000001"|"0000000.00"
"#30415"|"28933317"|"00000000000000312639"|"201705005231021"|"20170607"|"1"|"RB3A008313"|"COQ EN PATE-L15ACCBOBMBSNOCappellino Leopardo Bianco M (2-3 anni)"|"0000000001"|"0000000.00"
"#30167"|"28935317"|"00000000000000312659"|"201705005231112"|"20170607"|"2"|"RB3A012313"|"ZOLI-ZL-BF14WBG018-PIP 530ml Water Bottle verde"|"0000000001"|"0000000.00"
"#30167"|"28935317"|"00000000000000312659"|"201705005231112"|"20170607"|"3"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#30167"|"28935317"|"00000000000000312659"|"201705005231112"|"20170607"|"1"|"RB3A008447"|"BEATRIX NY-BEA0003.DI-Zaino piccolo Scimmia Dieter"|"0000000001"|"0000000.00"
"#30047"|"28950317"|"00000000000000312859"|"201705005231098"|"20170607"|"1"|"RB3A011293"|"KANGA CARE-KC-KRRUMPSOS-S032-Pannolino Rumparooz Nautical"|"0000000001"|"0000078.64"
"#30047"|"28950317"|"00000000000000312859"|"201705005231098"|"20170607"|"2"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000078.64"
"#30047"|"28950317"|"00000000000000312859"|"201705005231098"|"20170607"|"5"|"RB3A019917"|"CRAZY SAFETY-520505-20-Campanello per Bicicletta e Monopattino Tigre Verde"|"0000000001"|"0000078.64"
"#30047"|"28950317"|"00000000000000312859"|"201705005231098"|"20170607"|"4"|"RB3A019913"|"CRAZY SAFETY-520218-20-Campanello per Bicicletta e Monopattino Leopardo Rosa"|"0000000001"|"0000078.64"
