"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23440"|"21680317"|"00000000000000230579"|"201705005029732"|"20170123"|"3"|"RB3A017498"|"EFFII-5901832945208-Sciarpa Di Cachemire Ecru Con Pom Pom L 100cm"|"0000000001"|"0000000.00"
"#23438"|"21681317"|"00000000000000230679"|"201705005029615"|"20170123"|"1"|"RB3A017511"|"EFFII-5901832945338-Berretto Di Cachemire Con Orecchie Grigio L-48cm"|"0000000001"|"0000000.00"
"#23438"|"21681317"|"00000000000000230679"|"201705005029615"|"20170123"|"2"|"RB3A017502"|"EFFII-5901832945246-Sciarpa Di Cachemire Grigia Con Pom Pom L 100cm"|"0000000001"|"0000000.00"
"#23435"|"21682317"|"00000000000000230709"|"201705005029857"|"20170123"|"1"|"RB3A017506"|"EFFII-5901832945284-Berretto Di Cachemire Con Orecchie Silver S-38cm"|"0000000001"|"0000000.00"
"#23434"|"21683317"|"00000000000000230429"|"201705005029816"|"20170123"|"1"|"RB3A017417"|"EFFII-5901832942702-Trapunta Avvolgente Neonato Double Face Conigli Grigi e Pois Bianchi"|"0000000001"|"0000000.00"
"#23430"|"21684317"|"00000000000000230439"|"201705005029824"|"20170123"|"1"|"RB3A017431"|"EFFII-5901832942634-Copetina Double-Face Conigli Grigi e Pois Rosa"|"0000000001"|"0000000.00"
"#23430"|"21684317"|"00000000000000230439"|"201705005029824"|"20170123"|"2"|"RB3A017418"|"EFFII-5901832942733-Trapunta Avvolgente Neonato Double Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000000.00"
"#23420"|"21685317"|"00000000000000230879"|"201705005030262"|"20170123"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#23420"|"21685317"|"00000000000000230879"|"201705005030262"|"20170123"|"2"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000.00"
"#23397"|"21686317"|"00000000000000230219"|"201705005030191"|"20170123"|"1"|"RB3A014976"|"MINILAND-89146-CHEFY 5"|"0000000001"|"0000000.00"
"#23155"|"21687317"|"00000000000000230959"|"201705005030234"|"20170123"|"1"|"RB3A010551"|"KUK-FS309-00-Body Manica corta Renna Grigio 0-3 mesi"|"0000000001"|"0000000.00"
"#23155"|"21687317"|"00000000000000230959"|"201705005030234"|"20170123"|"2"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000.00"
"#23095"|"21688317"|"00000000000000230769"|"201705005030395"|"20170123"|"1"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000.00"
"#23095"|"21688317"|"00000000000000230769"|"201705005030395"|"20170123"|"2"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#23061"|"21689317"|"00000000000000230229"|"201705005030131"|"20170123"|"3"|"RB3A014977"|"MINILAND-89061-THERMO BATH"|"0000000001"|"0000000.00"
"#23108"|"21690317"|"00000000000000230969"|"201705005030283"|"20170123"|"1"|"RB3A016403"|"NOPPIES-64469C093-Salopette rosa fantasia baby 68cm"|"0000000001"|"0000098.54"
"#23108"|"21690317"|"00000000000000230969"|"201705005030283"|"20170123"|"3"|"RB3A010441"|"KUK-FP237-00-Pigiama Elefante Rosa 3-6 mesi"|"0000000001"|"0000098.54"
"#23108"|"21690317"|"00000000000000230969"|"201705005030283"|"20170123"|"4"|"RB3A016205"|"NOPPIES-67336C295-Jeans Baby 68cm"|"0000000001"|"0000098.54"
"#23108"|"21690317"|"00000000000000230969"|"201705005030283"|"20170123"|"5"|"RB3A016441"|"NOPPIES-67303C001-Maglia bianca stella baby 68cm"|"0000000001"|"0000098.54"
"#23108"|"21690317"|"00000000000000230969"|"201705005030283"|"20170123"|"6"|"RB3A016148"|"NOPPIES-67369C092-Felpina rosa cuore centrale baby 68cm"|"0000000001"|"0000098.54"
"#23105"|"21691317"|"00000000000000230849"|"201705005029974"|"20170123"|"2"|"RB3A009054"|"TYRRELL KATZ-Trousse motori"|"0000000001"|"0000039.72"
"#23105"|"21691317"|"00000000000000230849"|"201705005029974"|"20170123"|"3"|"RB3A011120"|"TYRRELL KATZ-59LU2-Lunch Bag Motori"|"0000000001"|"0000039.72"
"#23070"|"21692317"|"00000000000000231019"|"201705005030410"|"20170123"|"4"|"RB3A016356"|"NOPPIES-64633C245-Pantaloni grigi baby 62cm"|"0000000001"|"0000081.85"
"#23070"|"21692317"|"00000000000000231019"|"201705005030410"|"20170123"|"5"|"RB3A013720"|"BLADEeROSE-5060257462278-Leggings Martie Monster 6-12m"|"0000000001"|"0000081.85"
"#23070"|"21692317"|"00000000000000231019"|"201705005030410"|"20170123"|"6"|"RB3A013802"|"BLADEeROSE-5060257460915-Leggings Paddie Pirate 6-12m"|"0000000001"|"0000081.85"
"#23070"|"21692317"|"00000000000000231019"|"201705005030410"|"20170123"|"7"|"RB3A013642"|"BLADEeROSE-5060257461912-Leggings Fire engine 0-6m"|"0000000001"|"0000081.85"
"#23070"|"21692317"|"00000000000000231019"|"201705005030410"|"20170123"|"8"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000001"|"0000081.85"
"#23110"|"21693317"|"00000000000000231029"|"201705005030412"|"20170123"|"1"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#23110"|"21693317"|"00000000000000231029"|"201705005030412"|"20170123"|"2"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000.00"
