"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23759"|"22047317"|"00000000000000234069"|"201705005042470"|"20170130"|"2"|"RB3A009395"|"ELODIE DETAILS-103137-Cordoncino Ciuccio - Zebra Sunshine"|"0000000001"|"0000000.00"
"#23759"|"22047317"|"00000000000000234069"|"201705005042470"|"20170130"|"3"|"RB3A011159"|"LIMOBASICS-09510RSDE56-Pantaloni con piedini a strice Denim 56 cm"|"0000000001"|"0000000.00"
"#23759"|"22047317"|"00000000000000234069"|"201705005042470"|"20170130"|"4"|"RB3A011188"|"LIMOBASICS-09523RSDE56-Cardigan Kimono a strisce Denim 56 cm"|"0000000001"|"0000000.00"
"#23753"|"22048317"|"00000000000000234379"|"201705005042357"|"20170130"|"1"|"RB3A010071"|"CHILDHOME-CHEVOSCPMG-Cuscino per Seggiolone Evolu 2 Grigio Chiaro"|"0000000001"|"0000000.00"
"#23753"|"22048317"|"00000000000000234379"|"201705005042357"|"20170130"|"2"|"RB3A015382"|"ZOLI-ZL-BF12SSFP01-Giara per alimenti sottovuoto rosa"|"0000000001"|"0000000.00"
"#23730"|"22049317"|"00000000000000234579"|"201705005042830"|"20170130"|"1"|"RB3A014448"|"TOBY TIGER-DUCBRST-Salopette Marrone con Stelle Blu 6-12 mesi"|"0000000001"|"0000000.00"
"#23730"|"22049317"|"00000000000000234579"|"201705005042830"|"20170130"|"2"|"RB3A015077"|"TOBY TIGER-SLANROCKET-Tutina pigiamino razzo 6-12 mesi"|"0000000001"|"0000000.00"
"#23730"|"22049317"|"00000000000000234579"|"201705005042830"|"20170130"|"3"|"RB3A015074"|"TOBY TIGER-SLABFOX-Tutina pigiamino volpe 6-12 mesi"|"0000000001"|"0000000.00"
"#23730"|"22049317"|"00000000000000234579"|"201705005042830"|"20170130"|"4"|"RB3A015071"|"TOBY TIGER-SLABLION-Tutina pigiamino leoncino 6-12 mesi"|"0000000001"|"0000000.00"
"#23529"|"22050317"|"00000000000000234599"|"201705005042824"|"20170130"|"1"|"RB3A014533"|"TOBY TIGER-SLAYDUCK-Pigiamino lungo a righe Anatroccoli 3-6 mesi"|"0000000001"|"0000000.00"
"#23426"|"22051317"|"00000000000000234199"|"201705005042268"|"20170130"|"1"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000001"|"0000000.00"
"#23447"|"22052317"|"00000000000000234589"|"201705005042821"|"20170130"|"1"|"RB3A014463"|"TOBY TIGER-DUCDINO-Salopette Dinosauri 3-6 mesi"|"0000000001"|"0000000.00"
"#23398"|"22053317"|"00000000000000234789"|"201705005042790"|"20170130"|"6"|"RB3A016206"|"NOPPIES-67336C295-Jeans Baby 74cm"|"0000000001"|"0000000.00"
"#23570"|"22054317"|"00000000000000234049"|"201705005042469"|"20170130"|"1"|"RB2000K2-GC-4_8M-CO"|"LIMOBASICS-19521R 62-68 gri-Body Manica Lunga Scollo Tondo"|"0000000001"|"0000000.00"
"#23570"|"22054317"|"00000000000000234049"|"201705005042469"|"20170130"|"10"|"RB3A016801"|"NOPPIES-90497C241-Reggiseno Allattamento Grigio Pizzo D80"|"0000000001"|"0000000.00"
"#23570"|"22054317"|"00000000000000234049"|"201705005042469"|"20170130"|"11"|"RB3A017156"|"NOPPIES-900001-Reggiseno Allattamento Bianco D80"|"0000000001"|"0000000.00"
"#23570"|"22054317"|"00000000000000234049"|"201705005042469"|"20170130"|"12"|"RB3A016361"|"NOPPIES-64636C147-Pantaloni blu baby 50cm"|"0000000001"|"0000000.00"
