"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23630"|"21344317"|"00000000000000227609"|"201705005018953"|"20170117"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#23628"|"21345317"|"00000000000000227649"|"201705005018916"|"20170117"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#23617"|"21346317"|"00000000000000226769"|"201705005018543"|"20170117"|"1"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
"#23414"|"21347317"|"00000000000000226909"|"201705005018634"|"20170117"|"1"|"RB3A013414"|"HOBEA-4057257002000-Stivaletti di pelo Marroni 12-18 mesi"|"0000000001"|"0000000.00"
"#23414"|"21347317"|"00000000000000226909"|"201705005018634"|"20170117"|"2"|"RB3A013403"|"HOBEA-4057257002178-Stivaletti di pelo Arancione e Bianco 6-12 mesi"|"0000000001"|"0000000.00"
"#23414"|"21347317"|"00000000000000226909"|"201705005018634"|"20170117"|"3"|"RB3A013572"|"BLADEeROSE-5060257465767-Leggings Crazy Cat 6-12m"|"0000000001"|"0000000.00"
"#23414"|"21347317"|"00000000000000226909"|"201705005018634"|"20170117"|"4"|"RB3A015274"|"KAISER-6570633-Sacco passeggino rosso"|"0000000001"|"0000000.00"
"#23391"|"21348317"|"00000000000000227239"|"201705005019736"|"20170117"|"1"|"RB3A015248"|"HOBEA-4057257002987-Coperta Ovetto in Pile blu con stelle"|"0000000001"|"0000000.00"
"#23391"|"21348317"|"00000000000000227239"|"201705005019736"|"20170117"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000004"|"0000000.00"
"#23391"|"21348317"|"00000000000000227239"|"201705005019736"|"20170117"|"3"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000001"|"0000000.00"
"#23377"|"21349317"|"00000000000000227229"|"201705005019673"|"20170117"|"1"|"RB3A015244"|"HOBEA-4057257002949-Coperta Ovetto in Pile rosa a pois"|"0000000001"|"0000000.00"
"#23366"|"21350317"|"00000000000000226619"|"201705005018347"|"20170117"|"1"|"RB3A009600"|"HOBEA-4260329472964-Babbucce Pompieri Blu 24-30 Mesi"|"0000000001"|"0000000.00"
"#23361"|"21351317"|"00000000000000226609"|"201705005018340"|"20170117"|"1"|"RB3A013398"|"HOBEA-4057257002116-Stivaletti di pelo Blu e Azzurro 6-12 mesi"|"0000000001"|"0000000.00"
"#23361"|"21351317"|"00000000000000226609"|"201705005018340"|"20170117"|"2"|"RB3A009568"|"HOBEA-4260329473091-Babbucce Trainers Bianche/Blu 12-18 Mesi"|"0000000001"|"0000000.00"
"#23323"|"21352317"|"00000000000000226689"|"201705005019623"|"20170117"|"1"|"RB3A009790"|"HOBEA-4260329475262-Babbucce Cerimonia con Fiocchetto di Raso 0-6 Mesi"|"0000000001"|"0000000.00"
"#23287"|"21353317"|"00000000000000226759"|"201705005018649"|"20170117"|"1"|"RB3A011583"|"LASSIG-LSFSUSU900-00-OCCHIALI DA SPIAGGIA WHITE"|"0000000001"|"0000000.00"
"#23287"|"21353317"|"00000000000000226759"|"201705005018649"|"20170117"|"2"|"RB3A015247"|"HOBEA-4057257002970-Coperta Ovetto in Pile rossa e motivi nautici"|"0000000001"|"0000000.00"
"#23139"|"21354317"|"00000000000000226649"|"201705005018205"|"20170117"|"1"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000000.00"
"#23139"|"21354317"|"00000000000000226649"|"201705005018205"|"20170117"|"2"|"RB3A013680"|"BLADEeROSE-5060257466948-Top Hedgehog 9-12m"|"0000000001"|"0000000.00"
"#23139"|"21354317"|"00000000000000226649"|"201705005018205"|"20170117"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#23139"|"21354317"|"00000000000000226649"|"201705005018205"|"20170117"|"4"|"RB3A009713"|"HOBEA-4057257000570-Babbucce Cavaliere 12-18 Mesi"|"0000000001"|"0000000.00"
"#22529"|"21355317"|"00000000000000226679"|"201705005019611"|"20170117"|"1"|"RB3A009732"|"HOBEA-4260329478737-Cuscino da allattamento Grigio con Gufetti"|"0000000001"|"0000000.00"
"#21006"|"21356317"|"00000000000000227059"|"201705005019541"|"20170117"|"3"|"RB3A016191"|"NOPPIES-67363C166-Pantaloncini blu cuoricini baby 74cm"|"0000000001"|"0000000.00"
"#21255"|"21357317"|"00000000000000227029"|"201705005019526"|"20170117"|"1"|"RB3A016190"|"NOPPIES-67363C166-Pantaloncini blu cuoricini baby 68cm"|"0000000001"|"0000000.00"
"#22630"|"21358317"|"00000000000000226819"|"201705005018393"|"20170117"|"1"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000.00"
"#20921"|"21359317"|"00000000000000227039"|"201705005019522"|"20170117"|"2"|"RB3A016190"|"NOPPIES-67363C166-Pantaloncini blu cuoricini baby 68cm"|"0000000001"|"0000000.00"
"#20168"|"21360317"|"00000000000000227069"|"201705005019539"|"20170117"|"4"|"RB3A016191"|"NOPPIES-67363C166-Pantaloncini blu cuoricini baby 74cm"|"0000000001"|"0000000.00"
"#22467"|"21361317"|"00000000000000227129"|"201705005019576"|"20170117"|"2"|"RB3A017377"|"NOPPIES-67300C166-Set Regalo Baby Outfit Basic Blu 56 cm"|"0000000001"|"0000000.00"
