"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31709"|"2317217"|"20170213"|"20170213"|"PO31709"|"20170130"|"FO20170130_PO31709"|"Yookidoo"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000006"|"0000000006"
"PO31709"|"2317217"|"20170213"|"20170213"|"PO31709"|"20170130"|"FO20170130_PO31709"|"Yookidoo"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000006"|"0000000006"
"PO31719"|"2319217"|"20170213"|"20170213"|"PO31719"|"20170202"|"FO20170202_PO31719"|"Miniland"|"RB3A014974"|"MINILAND-89150-WARMY PLUS ADVANCED"|"0000000001"|"0000000001"
"PO31729"|"2320217"|"20170213"|"20170213"|"PO31729"|"20170203"|"FO20170203_PO31729"|"Miniland"|"RB3A014971"|"MINILAND-89079-EVERYWHERE IP CAMERA"|"0000000001"|"0000000001"
"PO31737"|"2318217"|"20170213"|"20170213"|"PO31737"|"20170208"|"FO20170208_PO31737"|"Bamboom"|"RB3A013047"|"BAMBOOM-104-047-030-STAR TO HUG NEW VINTAGE with soother loop VERDE BIANCO"|"0000000001"|"0000000001"
"PO31737"|"2318217"|"20170213"|"20170213"|"PO31737"|"20170208"|"FO20170208_PO31737"|"Bamboom"|"RB3A013071"|"BAMBOOM-104-108-030-BAGNO DUO NEW VINTAGE  Hooded towel + wash glove VERDE E BIANCO-0"|"0000000001"|"0000000001"
"PO31737"|"2318217"|"20170213"|"20170213"|"PO31737"|"20170208"|"FO20170208_PO31737"|"Bamboom"|"RB3A013171"|"BAMBOOM-104-027-033-Coprifasciatoio per IT NEW VINTAGE 50x80cm GRIGIO E BIANCO-0"|"0000000001"|"0000000001"
"PO31737"|"2318217"|"20170213"|"20170213"|"PO31737"|"20170208"|"FO20170208_PO31737"|"Bamboom"|"RB3A013236"|"BAMBOOM-104-036-004-JUMPSUIT PURE 3M ROSA-TAGLIA-3M"|"0000000001"|"0000000001"
"PO31737"|"2318217"|"20170213"|"20170213"|"PO31737"|"20170208"|"FO20170208_PO31737"|"Bamboom"|"RB3A013282"|"BAMBOOM-104-002-030-LA NINNA BABY New Vintage 150x100cm VERDE BIANCO-0"|"0000000001"|"0000000001"
"PO31738"|"2315217"|"20170213"|"20170213"|"PO31738"|"20170208"|"FO20170208_PO31738"|"JULICA"|"RB3A009260"|"JULICA-101404-Mangiagiochi Contenitore Tigre Timmi Tiger"|"0000000001"|"0000000001"
"PO31738"|"2315217"|"20170213"|"20170213"|"PO31738"|"20170208"|"FO20170208_PO31738"|"JULICA"|"RB3A009263"|"JULICA-101403-Mangiagiochi Contenitore Scimmi Amy Monkey"|"0000000001"|"0000000001"
"PO31739"|"2316217"|"20170213"|"20170213"|"PO31739"|"20170208"|"FO20170208_PO31739"|"Yookidoo"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000004"|"0000000004"
"PO31739"|"2316217"|"20170213"|"20170213"|"PO31739"|"20170208"|"FO20170208_PO31739"|"Yookidoo"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000008"|"0000000008"
"PO31739"|"2316217"|"20170213"|"20170213"|"PO31739"|"20170208"|"FO20170208_PO31739"|"Yookidoo"|"RB3A017757"|"YOOKIDOO-YKD40128-Gymotion Robo Playland"|"0000000012"|"0000000012"
"PO31739"|"2316217"|"20170213"|"20170213"|"PO31739"|"20170208"|"FO20170208_PO31739"|"Yookidoo"|"RB3A017759"|"YOOKIDOO-YKD40139-Submarine Spray Station"|"0000000006"|"0000000006"
"PO31739"|"2316217"|"20170213"|"20170213"|"PO31739"|"20170208"|"FO20170208_PO31739"|"Yookidoo"|"RB3A017771"|"YOOKIDOO-YKD40129-Whistling Pull Along Duck"|"0000000006"|"0000000006"
"PO31739"|"2316217"|"20170213"|"20170213"|"PO31739"|"20170208"|"FO20170208_PO31739"|"Yookidoo"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000006"|"0000000006"
"PO31740"|"2313217"|"20170213"|"20170213"|"PO31740"|"20170208"|"FO20170208_PO31740"|"limobasics"|"RB2000K5-BI-67-CO"|"LIMOBASICS-10543J 60X120CM e 70X140CM bln-Paracolpi"|"0000000001"|"0000000001"
"PO31740"|"2313217"|"20170213"|"20170213"|"PO31740"|"20170208"|"FO20170208_PO31740"|"limobasics"|"RB3A007875"|"LIMOBASICS-09509R 50-56-Culotte beige STO"|"0000000001"|"0000000001"
"PO31740"|"2313217"|"20170213"|"20170213"|"PO31740"|"20170208"|"FO20170208_PO31740"|"limobasics"|"RB3A008026"|"LIMOBASICS-22525R 50-56-Tutina manica corta scollo tondo bianco BLN"|"0000000001"|"0000000001"
"PO31740"|"2313217"|"20170213"|"20170213"|"PO31740"|"20170208"|"FO20170208_PO31740"|"limobasics"|"RB3A014314"|"LIMOBASICS-50769RDEN 62-68-Giubottino Denim 62-68"|"0000000001"|"0000000001"
"PO31740"|"2313217"|"20170213"|"20170213"|"PO31740"|"20170208"|"FO20170208_PO31740"|"limobasics"|"RB3A014318"|"LIMOBASICS-50769RGRO 74-80-Giubottino Grigio Scuro 74-80"|"0000000001"|"0000000001"
"PO31742"|"2314217"|"20170213"|"20170213"|"PO31742"|"20170208"|"FO20170208_PO31742"|"NOPPIES"|"RB3A016143"|"NOPPIES-67371C092-Felpina rosa cuoricini baby 74cm"|"0000000001"|"0000000001"
"PO31742"|"2314217"|"20170213"|"20170213"|"PO31742"|"20170208"|"FO20170208_PO31742"|"NOPPIES"|"RB3A016173"|"NOPPIES-67364C166-Abitino blu cuoricini baby 74cm"|"0000000001"|"0000000001"
"PO31742"|"2314217"|"20170213"|"20170213"|"PO31742"|"20170208"|"FO20170208_PO31742"|"NOPPIES"|"RB3A016185"|"NOPPIES-67363C092-Pantaloncini  rosa cuoricini baby 74cm"|"0000000001"|"0000000001"
"PO31742"|"2314217"|"20170213"|"20170213"|"PO31742"|"20170208"|"FO20170208_PO31742"|"NOPPIES"|"RB3A016377"|"NOPPIES-64563C163-Pantaloni blu stelle baby 68cm"|"0000000001"|"0000000001"
"PO31744"|"2309217"|"20170213"|"20170213"|"PO31744"|"20170208"|"FO20170208_PO31744"|"Innobaby"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000001"
"PO31744"|"2309217"|"20170213"|"20170213"|"PO31744"|"20170208"|"FO20170208_PO31744"|"Innobaby"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000004"|"0000000004"
"PO31745"|"2311217"|"20170213"|"20170213"|"PO31745"|"20170208"|"FO20170208_PO31745"|"Kanga Care"|"RB3A016493"|"KANGA CARE-KCKRLLNZSXSM402-Set 2 Mutandine Di Transizione Charlie e Quinn M"|"0000000001"|"0000000001"
"PO31745"|"2311217"|"20170213"|"20170213"|"PO31745"|"20170208"|"FO20170208_PO31745"|"Kanga Care"|"RB3A016506"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader XS"|"0000000001"|"0000000001"
"PO31745"|"2311217"|"20170213"|"20170213"|"PO31745"|"20170208"|"FO20170208_PO31745"|"Kanga Care"|"RB3A016508"|"KANGA CARE-KCKRLLNZSXSM401-Set 2 Mutandine Di Transizione Dragons Fly e Invader M"|"0000000003"|"0000000003"
"PO31745"|"2311217"|"20170213"|"20170213"|"PO31745"|"20170208"|"FO20170208_PO31745"|"Kanga Care"|"RB3A016537"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis M"|"0000000001"|"0000000001"
"PO31745"|"2311217"|"20170213"|"20170213"|"PO31745"|"20170208"|"FO20170208_PO31745"|"Kanga Care"|"RB3A016538"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis L"|"0000000001"|"0000000001"
"PO31745"|"2311217"|"20170213"|"20170213"|"PO31745"|"20170208"|"FO20170208_PO31745"|"Kanga Care"|"RB3A016543"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean M"|"0000000001"|"0000000001"
"PO31745"|"2311217"|"20170213"|"20170213"|"PO31745"|"20170208"|"FO20170208_PO31745"|"Kanga Care"|"RB3A016546"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier M"|"0000000001"|"0000000001"
"PO31746"|"2310217"|"20170213"|"20170213"|"PO31746"|"20170208"|"FO20170208_PO31746"|"Itzy Ritzy"|"RB3A015367"|"ITZY RITZY-IR-MSWB8201-Set 2 buste porta-cibo volpe"|"0000000001"|"0000000001"
"PO31747"|"2312217"|"20170213"|"20170213"|"PO31747"|"20170208"|"FO20170208_PO31747"|"Zoli"|"RB3A012392"|"ZOLI-ZL-BF14MSP001-MASH Kit ciotola con cucchiaio Rosa"|"0000000001"|"0000000001"
"PO31747"|"2312217"|"20170213"|"20170213"|"PO31747"|"20170208"|"FO20170208_PO31747"|"Zoli"|"RB3A015380"|"ZOLI-ZL-BF12SSFB01-Giara per alimenti sottovuoto blu"|"0000000001"|"0000000001"
"PO31749"|"2321217"|"20170213"|"20170213"|"PO31749"|"20170208"|"FO20170208_PO31749"|"KUK"|"RB3A009254"|"KUK-F420-38-Accappatoio Elefante Blu"|"0000000001"|"0000000001"
"PO31749"|"2321217"|"20170213"|"20170213"|"PO31749"|"20170208"|"FO20170208_PO31749"|"KUK"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000001"
"PO31749"|"2321217"|"20170213"|"20170213"|"PO31749"|"20170208"|"FO20170208_PO31749"|"KUK"|"RB3A010296"|"KUK-F115-46-Set 2 Copertine 70x60 Animali del Bosco"|"0000000001"|"0000000001"
"PO31749"|"2321217"|"20170213"|"20170213"|"PO31749"|"20170208"|"FO20170208_PO31749"|"KUK"|"RB3A010297"|"KUK-F115-37-Set 2 Copertine 70x60 Elefanti Rosa"|"0000000001"|"0000000001"
"PO31749"|"2321217"|"20170213"|"20170213"|"PO31749"|"20170208"|"FO20170208_PO31749"|"KUK"|"RB3A010461"|"KUK-FF128-00-Pigiama con piedini Balena Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31749"|"2321217"|"20170213"|"20170213"|"PO31749"|"20170208"|"FO20170208_PO31749"|"KUK"|"RB3A010473"|"KUK-FF177-00-Pigiama con piedini Foglie Rosa 0-3 mesi"|"0000000001"|"0000000001"
"PO31749"|"2321217"|"20170213"|"20170213"|"PO31749"|"20170208"|"FO20170208_PO31749"|"KUK"|"RB3A010554"|"KUK-FS374-00-Body Manica corta Foglie Grigio 0-3 mesi"|"0000000001"|"0000000001"
