"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26221"|"24033317"|"00000000000000255399"|"201705005115505"|"20170317"|"1"|"RB20012T"|"Duux-DUBP02-Proiettore per Bambini Bluetooth"|"0000000001"|"0000000.00"
"#26213"|"24034317"|"00000000000000256139"|"201705005116529"|"20170317"|"1"|"RB3A012321"|"MBW-MPA31195-Papera da Bagno Rosa"|"0000000001"|"0000000.00"
"#26213"|"24034317"|"00000000000000256139"|"201705005116529"|"20170317"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#26201"|"24035317"|"00000000000000256009"|"201705005116180"|"20170317"|"1"|"RB3A018690"|"NEW BALANCE-NBKV574WAI-Scarpa New Balance Kids Lifestyle in Pelle Rosa/Blu-4"|"0000000001"|"0000000.00"
"#26190"|"24036317"|"00000000000000256039"|"201705005116336"|"20170317"|"1"|"RB3A018691"|"NEW BALANCE-NBKV574WAI-Scarpa New Balance Kids Lifestyle in Pelle Rosa/Blu-5"|"0000000001"|"0000000.00"
"#26189"|"24037317"|"00000000000000255529"|"201705005116045"|"20170317"|"1"|"RB3A010130"|"ELODIE DETAILS-103340-Cappellino in Cotone Powder Pink 6-12 mesi"|"0000000001"|"0000000.00"
"#26189"|"24037317"|"00000000000000255529"|"201705005116045"|"20170317"|"2"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000.00"
"#26189"|"24037317"|"00000000000000255529"|"201705005116045"|"20170317"|"3"|"RB3A018690"|"NEW BALANCE-NBKV574WAI-Scarpa New Balance Kids Lifestyle in Pelle Rosa/Blu-4"|"0000000001"|"0000000.00"
"#26187"|"24038317"|"00000000000000255989"|"201705005116183"|"20170317"|"1"|"RB3A018684"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-5"|"0000000001"|"0000000.00"
"#25965"|"24039317"|"00000000000000255719"|"201705005115824"|"20170317"|"1"|"RB3A014301"|"LIMOBASICS-52685S_AZM_86-92-Felpina Blu 86-92"|"0000000001"|"0000000.00"
"#25965"|"24039317"|"00000000000000255719"|"201705005115824"|"20170317"|"2"|"RB3A014313"|"LIMOBASICS-50769R_AZM_86-92-Giubottino Blu 86-92"|"0000000001"|"0000000.00"
"#25959"|"24040317"|"00000000000000255379"|"201705005115704"|"20170317"|"1"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000.00"
"#25959"|"24040317"|"00000000000000255379"|"201705005115704"|"20170317"|"2"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#25959"|"24040317"|"00000000000000255379"|"201705005115704"|"20170317"|"3"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#25959"|"24040317"|"00000000000000255379"|"201705005115704"|"20170317"|"4"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000002"|"0000000.00"
"#25959"|"24040317"|"00000000000000255379"|"201705005115704"|"20170317"|"5"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000002"|"0000000.00"
"#25936"|"24041317"|"00000000000000255329"|"201705005115451"|"20170317"|"1"|"RB2000JV-LI-M-CO"|"LIMOBASICS-09520R_LIL_50-Body Kimono a Manica Corta"|"0000000001"|"0000000.00"
"#25936"|"24041317"|"00000000000000255329"|"201705005115451"|"20170317"|"2"|"RB3A009800"|"LIMOBASICS-09509R_MAG_50-56-Culotte Magenta"|"0000000001"|"0000000.00"
"#25936"|"24041317"|"00000000000000255329"|"201705005115451"|"20170317"|"3"|"RB3A011226"|"LIMOBASICS-51450R_MAG_50-56-Abitino Fucsia 50 56 cm"|"0000000001"|"0000000.00"
"#25657"|"24042317"|"00000000000000255359"|"201705005115482"|"20170317"|"1"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000.00"
"#25657"|"24042317"|"00000000000000255359"|"201705005115482"|"20170317"|"2"|"RB3A010115"|"ELODIE DETAILS-103761-Copripasseggino Bedouin Stories"|"0000000001"|"0000000.00"
"#25657"|"24042317"|"00000000000000255359"|"201705005115482"|"20170317"|"3"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000002"|"0000000.00"
"#25620"|"24043317"|"00000000000000255469"|"201705005116159"|"20170317"|"1"|"RB3A018171"|"ELODIE DETAILS-103462-BAVAGLINO  PIERROT BIANCO VANIGLIA"|"0000000001"|"0000000.00"
"#25620"|"24043317"|"00000000000000255469"|"201705005116159"|"20170317"|"2"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#25620"|"24043317"|"00000000000000255469"|"201705005116159"|"20170317"|"3"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#25620"|"24043317"|"00000000000000255469"|"201705005116159"|"20170317"|"4"|"RB3A009386"|"ELODIE DETAILS-103124-Cordoncino Ciuccio - Petit Royal Pink"|"0000000001"|"0000000.00"
"#25620"|"24043317"|"00000000000000255469"|"201705005116159"|"20170317"|"5"|"RB3A013462"|"ELODIE DETAILS-103359-Cappellino Gilded Pink 0-6m"|"0000000001"|"0000000.00"
"#25620"|"24043317"|"00000000000000255469"|"201705005116159"|"20170317"|"6"|"RB3A017388"|"BABYBREZZA-FRP0045EU-Macchinetta Del Latte In Polvere"|"0000000001"|"0000000.00"
"#25611"|"24044317"|"00000000000000255509"|"201705005116284"|"20170317"|"1"|"RB3A018360"|"KUK-FF154-00-Tutina con piedini Giallo Vintage-3-6 Mesi"|"0000000001"|"0000000.00"
"#25611"|"24044317"|"00000000000000255509"|"201705005116284"|"20170317"|"2"|"RB3A010459"|"KUK-FF125-00-Pigiama con piedini Balena Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#25611"|"24044317"|"00000000000000255509"|"201705005116284"|"20170317"|"3"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#25611"|"24044317"|"00000000000000255509"|"201705005116284"|"20170317"|"4"|"RB3A010549"|"KUK-FS303-00-Body Manica corta Renna Verde 3-6 mesi"|"0000000001"|"0000000.00"
"#25611"|"24044317"|"00000000000000255509"|"201705005116284"|"20170317"|"5"|"RB3A015043"|"TOBY TIGER-LSBGDINO-Set di 2 Tutine pigiamino dinosauri 3-6 mesi"|"0000000001"|"0000000.00"
"#25604"|"24045317"|"00000000000000255569"|"201705005116042"|"20170317"|"1"|"RB3A018163"|"ELODIE DETAILS-103354-CAPPELLINO IN COTONE PRETTY PETROL-2-3 Anni"|"0000000001"|"0000000.00"
"#25604"|"24045317"|"00000000000000255569"|"201705005116042"|"20170317"|"2"|"RB3A010136"|"ELODIE DETAILS-103338-Cappellino in Cotone Marble Grey 2-3 anni"|"0000000001"|"0000000.00"
"#25516"|"24046317"|"00000000000000255949"|"201705005116250"|"20170317"|"1"|"RB3A018164"|"ELODIE DETAILS-103446-BAVAGLINO BANDANA POIS"|"0000000001"|"0000000.00"
"#23662"|"24047317"|"00000000000000255319"|"201705005115452"|"20170317"|"1"|"RB20006F"|"ELODIE DETAILS-103755-Copripasseggino Black Edition"|"0000000001"|"0000000.00"
"#25566"|"24048317"|"00000000000000255909"|"201705005116146"|"20170317"|"1"|"RB3A017537"|"LILIPUTI-2006004020004-Stretchy Wrap Elegance"|"0000000001"|"0000056.86"
"#25522"|"24049317"|"00000000000000255939"|"201705005116252"|"20170317"|"2"|"RB3A018158"|"ELODIE DETAILS-103424-BAVAGLINO CON SACCHETTA PRETTY PETROL"|"0000000001"|"0000018.96"
"#25549"|"24050317"|"00000000000000255659"|"201705005116169"|"20170317"|"1"|"RB3A011579"|"LASSIG-LSFFLHU304-CAPPELLINO PARASOLE PETROL 6-18 Mesi"|"0000000001"|"0000000.00"
"#25549"|"24050317"|"00000000000000255659"|"201705005116169"|"20170317"|"2"|"RB3A014586"|"TOBY TIGER-PJTSHEEP-Pigiama Pecorelle 1-2 anni"|"0000000001"|"0000000.00"
"#25549"|"24050317"|"00000000000000255659"|"201705005116169"|"20170317"|"3"|"RB3A012554"|"ROCKETBABY-RBP16343-Cappellino con Visiera Baby Blu Navy"|"0000000001"|"0000000.00"
"#25549"|"24050317"|"00000000000000255659"|"201705005116169"|"20170317"|"4"|"RB3A012617"|"BOXBO-BK-01-Stivali in Gomma Kawai Talpa 21-22"|"0000000001"|"0000000.00"
"#25549"|"24050317"|"00000000000000255659"|"201705005116169"|"20170317"|"6"|"RB3A014576"|"TOBY TIGER-PJTCLOUD-Pigiama Nuvole 1-2 anni"|"0000000001"|"0000000.00"
