"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32682"|"3626217"|"20170720"|"20170720"|"PO32682"|"20170717"|"FO20170717_PO32682"|"Hobea"|"RB3A009644"|"HOBEA-4260329477082-Babbucce Stelle 18-24 Mesi"|"0000000001"|"0000000001"
"PO32682"|"3626217"|"20170720"|"20170720"|"PO32682"|"20170717"|"FO20170717_PO32682"|"Hobea"|"RB3A009728"|"HOBEA-4260329475248-Cuscino da allattamento Bianco e Nero con Pecore"|"0000000001"|"0000000001"
"PO32682"|"3626217"|"20170720"|"20170720"|"PO32682"|"20170717"|"FO20170717_PO32682"|"Hobea"|"RB3A009731"|"HOBEA-4260329478720-Cuscino da allattamento Rosa con Gufetti"|"0000000001"|"0000000001"
"PO32682"|"3626217"|"20170720"|"20170720"|"PO32682"|"20170717"|"FO20170717_PO32682"|"Hobea"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000002"|"0000000002"
"PO32684"|"3632217"|"20170720"|"20170720"|"PO32684"|"20170717"|"FO20170717_PO32684"|"I Play"|"RB3A021032"|"I PLAY-IP-721159-639-45-Costumino Assorbente Mix'n Match Tartarughe-18-24 Mesi"|"0000000001"|"0000000001"
"PO32684"|"3632217"|"20170720"|"20170720"|"PO32684"|"20170717"|"FO20170717_PO32684"|"I Play"|"RB3A021045"|"I PLAY-IP-721153-513-47-Costumino Assorbente Mix'n Match Amici della Savana-2-3 Anni"|"0000000001"|"0000000001"
"PO32684"|"3632217"|"20170720"|"20170720"|"PO32684"|"20170717"|"FO20170717_PO32684"|"I Play"|"RB3A021051"|"I PLAY-IP-711159-202-47-Costumino Assorbente Mix'n Match Colibrì-2-3 Anni"|"0000000001"|"0000000001"
"PO32685"|"3633217"|"20170720"|"20170720"|"PO32685"|"20170717"|"FO20170717_PO32685"|"Innobaby"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000003"|"0000000003"
"PO32685"|"3633217"|"20170720"|"20170720"|"PO32685"|"20170717"|"FO20170717_PO32685"|"Innobaby"|"RB3A015201"|"INNOBABY-IN-AQ-H01-Innobaby - AquaHeat - WARM Heat Pack - set of 6"|"0000000002"|"0000000002"
"PO32685"|"3633217"|"20170720"|"20170720"|"PO32685"|"20170717"|"FO20170717_PO32685"|"Innobaby"|"RB3A015202"|"INNOBABY-N-AQ-H02-Innobaby - AquaHeat - HOT Heat Pack - set of 5"|"0000000010"|"0000000010"
"PO32685"|"3633217"|"20170720"|"20170720"|"PO32685"|"20170717"|"FO20170717_PO32685"|"Innobaby"|"RB3A021086"|"INNOBABY-IN-SIL-SPN02-cucchiaio verde con custodia"|"0000000003"|"0000000003"
"PO32685"|"3633217"|"20170720"|"20170720"|"PO32685"|"20170717"|"FO20170717_PO32685"|"Innobaby"|"RB3A021087"|"INNOBABY-IN-SIL-SPN03-cucchiaio rosa con custodia"|"0000000005"|"0000000005"
"PO32685"|"3633217"|"20170720"|"20170720"|"PO32685"|"20170717"|"FO20170717_PO32685"|"Innobaby"|"RB3A021088"|"INNOBABY-IN-SIL-SPN04-cucchiaio azzurro con custodia"|"0000000005"|"0000000005"
"PO32687"|"3634217"|"20170720"|"20170720"|"PO32687"|"20170717"|"FO20170717_PO32687"|"Wean Green"|"RB3A014409"|"WEAN GREEN-WG-GL134D-Kitchen Starter Set"|"0000000001"|"0000000001"
"PO32687"|"3634217"|"20170720"|"20170720"|"PO32687"|"20170717"|"FO20170717_PO32687"|"Wean Green"|"RB3A014416"|"WEAN GREEN-WG-G441GP-Lunch Cubes"|"0000000002"|"0000000002"
"PO32688"|"3635217"|"20170720"|"20170720"|"PO32688"|"20170717"|"FO20170717_PO32688"|"Kanga Care"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000001"
"PO32688"|"3635217"|"20170720"|"20170720"|"PO32688"|"20170717"|"FO20170717_PO32688"|"Kanga Care"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000001"
"PO32688"|"3635217"|"20170720"|"20170720"|""|"00000000"|"FO20170717_PO32688"|"Kanga Care"|"RB3A011320"|"KANGA CARE-KC-WB2021-Wet Bag Portapannolini Phantom"|"0000000000"|"0000000001"
"PO32688"|"3635217"|"20170720"|"20170720"|"PO32688"|"20170717"|"FO20170717_PO32688"|"Kanga Care"|"RB3A016545"|"KANGA CARE-KCKETRNRSMS304-Mutandina Di Transizione Glacier S"|"0000000001"|"0000000001"
"PO32689"|"3636217"|"20170720"|"20170720"|"PO32689"|"20170717"|"FO20170717_PO32689"|"Zoli"|"RB3A015383"|"ZOLI-ZL-BF12SSFR01-Giara per alimenti sottovuoto viola"|"0000000003"|"0000000003"
"PO32689"|"3636217"|"20170720"|"20170720"|"PO32689"|"20170717"|"FO20170717_PO32689"|"Zoli"|"RB3A021060"|"ZOLI-ZL-KS12RFME01-Ciondolo catarifrangente di sicurezza Poppy"|"0000000002"|"0000000002"
"RESO ORD 31094"|"3648217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016523"|"KANGA CARE-KCKRLLNZSXSM407-Set 2 Mutandine Di Transizione tokiJoy e Tadpole M"|"0000000000"|"0000000001"
"RESO ORD 31390"|"3645217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB2000X0"|"ROLLY BRUSH-00pw0140-Sapone Liquido 300 ml Sponge bob"|"0000000000"|"0000000001"
"RESO ORD 31877"|"3646217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000000"|"0000000001"
"RESO ORD 31973"|"3647217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000000"|"0000000001"
"RESO ORD 31973"|"3647217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019972"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-26"|"0000000000"|"0000000001"
"RESO ORD 31973"|"3647217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000000"|"0000000001"
"RESO ORD 32014"|"3649217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019962"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-24"|"0000000000"|"0000000001"
"RESO ORD 32131"|"3642217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A016499"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy L"|"0000000000"|"0000000001"
"RESO ORD 32142"|"3644217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019456"|"FUNKY BOX-8718347900168-Scatola Piccola Rosa con Cuore Bianco"|"0000000000"|"0000000001"
"RESO ORD 32191"|"3643217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000000"|"0000000001"
"RESO ORD 32293"|"3650217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019965"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-27"|"0000000000"|"0000000001"
"RESO ORD 32445"|"3651217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A020520"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-9-12 Mesi"|"0000000000"|"0000000001"
"RESO ORD 32535"|"3652217"|"20170720"|"20170720"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000000"|"0000000002"
"RICARICO"|"3627217"|"20170720"|"20170720"|""|"00000000"|"FO20170711_PO32651"|"Jet Kids"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000000"|"0000000001"
