"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26538"|"25240317"|"00000000000000269169"|"201705005145573"|"20170407"|"4"|"RB3A015067"|"TOBY TIGER-SLAMTREX-Tutina pigiamino T-REX 3-6 mesi"|"0000000001"|"0000000.00"
"#26485"|"25241317"|"00000000000000269109"|"201705005145564"|"20170407"|"1"|"RB3A014524"|"TOBY TIGER-LSARABBIT-Maglia Maniche Lunghe Coniglietta 4-5 anni"|"0000000001"|"0000000.00"
"#26650"|"25242317"|"00000000000000268759"|"201705005145429"|"20170407"|"3"|"RB3A008327"|"COQ EN PATE-L13EACCBOBMBBALCappellino Balena S (6-18 mesi)"|"0000000001"|"0000000.00"
"#26637"|"25243317"|"00000000000000268669"|"201705005145472"|"20170407"|"1"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000000.00"
"#26624"|"25244317"|"00000000000000269049"|"201705005145605"|"20170407"|"2"|"RB3A014425"|"TOBY TIGER-LSACAR-Maglia Maniche Lunghe Macchinina 2-3 anni"|"0000000001"|"0000000.00"
"#26454"|"25245317"|"00000000000000269139"|"201705005145559"|"20170407"|"7"|"RB3A015033"|"TOBY TIGER-SLOGIRSTR-Tutina pigiamino a righe bambina 0-3 mesi"|"0000000001"|"0000000.00"
"#26223"|"25246317"|"00000000000000269119"|"201705005145577"|"20170407"|"3"|"RB3A014982"|"MINILAND-89125-Baby kit pink"|"0000000001"|"0000000.00"
"#26214"|"25247317"|"00000000000000269159"|"201705005145576"|"20170407"|"2"|"RB3A015080"|"TOBY TIGER-CUSHSAUSB01/W-Cuscino bassotto"|"0000000001"|"0000000.00"
"#26214"|"25247317"|"00000000000000269159"|"201705005145576"|"20170407"|"3"|"RB3A015065"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 6-12 mesi"|"0000000001"|"0000000.00"
"#26110"|"25248317"|"00000000000000269079"|"201705005145569"|"20170407"|"6"|"RB3A014474"|"TOBY TIGER-TRCREST-Pantaloni Rossi Stelle Bianche baby boy 6-12 mesi"|"0000000001"|"0000000.00"
"#25549"|"25249317"|"00000000000000269039"|"201705005145599"|"20170407"|"5"|"RB3A014424"|"TOBY TIGER-LSACAR-Maglia Maniche Lunghe Macchinina 1-2 anni"|"0000000001"|"0000000.00"
