"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO31623"|"2033217"|"20170118"|"20170118"|"PO31623"|"20170110"|"FO20170110_PO31623"|"Love Mae"|"RB3A011377"|"LOVE MAE-LVM044-Sticker da muro Medium Nuvole Grigie"|"0000000002"|"0000000002"
"PO31639"|"2034217"|"20170118"|"20170118"|"PO31639"|"20170112"|"FO20170112_PO31639"|"elodie details"|"RB3A013431"|"ELODIE DETAILS-103511-Sacco Passeggino Woodland Green"|"0000000002"|"0000000002"
"PO31639"|"2034217"|"20170118"|"20170118"|"PO31639"|"20170112"|"FO20170112_PO31639"|"elodie details"|"RB3A013436"|"ELODIE DETAILS-103616-Borsa Fasciatoio Forest Flora"|"0000000002"|"0000000002"
"PO31643"|"2031217"|"20170118"|"20170118"|"PO31643"|"20170113"|"FO20170113_PO31643"|"Jet Kids"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000008"|"0000000008"
"PO31643"|"2031217"|"20170118"|"20170118"|"PO31643"|"20170113"|"FO20170113_PO31643"|"Jet Kids"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000008"|"0000000008"
"PO31644"|"2027217"|"20170118"|"20170118"|"PO31644"|"20170113"|"FO20170113_PO31644"|"Bamboom"|"RB3A013095"|"BAMBOOM-104-020-032-BIB -BIMBO MUSLIN 2-PACK STRISCE GRIGIE-0"|"0000000001"|"0000000001"
"PO31644"|"2027217"|"20170118"|"20170118"|"PO31644"|"20170113"|"FO20170113_PO31644"|"Bamboom"|"RB3A013148"|"BAMBOOM-104-003-004-CAMBIO COVER SQUARE - Changing mat elastic 50x70cm SABBIA CHIARO-0"|"0000000001"|"0000000001"
"PO31644"|"2027217"|"20170118"|"20170118"|"PO31644"|"20170113"|"FO20170113_PO31644"|"Bamboom"|"RB3A013161"|"BAMBOOM-104-027-028-CHANGING MAT COVER NEW VINTAGE 50x70cm ROSA E BIANCO-0"|"0000000001"|"0000000001"
"PO31644"|"2027217"|"20170118"|"20170118"|"PO31644"|"20170113"|"FO20170113_PO31644"|"Bamboom"|"RB3A013176"|"BAMBOOM-104-048-031-COCOON wrap blanket NEW VINTAGE BIANCO-0"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A015956"|"NOPPIES-65578C096-Piumino rosa bambina 74cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016089"|"NOPPIES-65576C165-Cuffietta con orecchie blu e rossa 1-2anni"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016105"|"NOPPIES-67379C134-Felpina reversibile azzurra baby 62cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016113"|"NOPPIES-67375C134-Cuffietta azzurra stelline baby 0-3mesi"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016137"|"NOPPIES-67370C166-Felpina girl baby 74cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016159"|"NOPPIES-67378C134-Felpina azzurra stellina baby 62cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016195"|"NOPPIES-67373C134-Pantaloni azzurri stelline baby 62cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016198"|"NOPPIES-67376C134-2 paia calzini azzurri baby 0-3mesi"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016275"|"NOPPIES-64473C246-Golfino grigio baby 80cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016334"|"NOPPIES-64405C271-Tuta a righe baby 56cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016343"|"NOPPIES-67372C092-Tuta rosa cuoricini baby 74cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016355"|"NOPPIES-64633C245-Pantaloni grigi baby 56cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016361"|"NOPPIES-64636C147-Pantaloni blu baby 50cm"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016801"|"NOPPIES-90497C241-Reggiseno Allattamento Grigio Pizzo D80"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A016868"|"NOPPIES-90482C018-Reggiseno Allattamento Nude D80"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A017156"|"NOPPIES-900001-Reggiseno Allattamento Bianco D80"|"0000000001"|"0000000001"
"PO31646"|"2035217"|"20170118"|"20170118"|"PO31646"|"20170116"|"FO20170116_PO31646"|"NOPPIES"|"RB3A017201"|"NOPPIES-900006-Reggiseno Allattamento Nero D80"|"0000000001"|"0000000001"
"PO31649"|"2032217"|"20170118"|"20170118"|"PO31649"|"20170116"|"FO20170116_PO31649"|"Boon"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000006"|"0000000006"
"PO31649"|"2032217"|"20170118"|"20170118"|"PO31649"|"20170116"|"FO20170116_PO31649"|"Boon"|"RB3A017492"|"BOON-B10123A-Cucchiaio Dispenser Per La Pappa Verde"|"0000000006"|"0000000006"
"PO31649"|"2032217"|"20170118"|"20170118"|"PO31649"|"20170116"|"FO20170116_PO31649"|"Boon"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000012"|"0000000012"
"RESO ORD. 20664"|"2017217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014984"|"MINILAND-89143-Baby kit blue"|"0000000000"|"0000000001"
"RESO ORD. 20902"|"2016217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015741"|"IIAMO-108-Biberon autoriscaldante da viaggio bianco e blu"|"0000000000"|"0000000001"
"RESO ORD. 20995"|"2023217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 20996"|"2025217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015742"|"IIAMO-703-Cartucce termine per biberon autoriscaldante"|"0000000000"|"0000000001"
"RESO ORD. 21002"|"2026217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 21735"|"2019217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000000"|"0000000001"
"RESO ORD. 21879"|"2020217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000000"|"0000000001"
"RESO ORD. 21963"|"2015217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013514"|"BLADEeROSE-5060257465378-Bodysuit Blu Striped 6-9m"|"0000000000"|"0000000001"
"RESO ORD. 21963"|"2015217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013693"|"BLADEeROSE-5060257463763-Leggings HRH  6-12m"|"0000000000"|"0000000001"
"RESO ORD. 22092"|"2021217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A014092"|"NIKE-454501-PICO 4 (TDV) NERA 2C-EU17"|"0000000000"|"0000000001"
"RESO ORD. 22207"|"2022217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013465"|"ELODIE DETAILS-103362-Cappellino Gilded Pink 24-36m"|"0000000000"|"0000000001"
"RESO ORD. 22207"|"2022217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015634"|"BABYZEN-3760222211420-YO YO Color Pack Rosso dai 6 mesi"|"0000000000"|"0000000001"
"RESO ORD. 22335"|"2024217"|"20170118"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015734"|"IIAMO-601-Biberon autoriscaldante da casa bianco e rosa"|"0000000000"|"0000000001"
"RESO ORD. 22342"|"2018217"|"20170110"|"20170118"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A015738"|"IIAMO-105-Biberon autoriscaldante da viaggio bianco e rosa"|"0000000000"|"0000000001"
