"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#24463"|"22223317"|"00000000000000235999"|"201705005048224"|"20170201"|"2"|"RB20012Q"|"Duux-DUBP01-Proiettore per Bambini Bianco"|"0000000001"|"0000000.00"
"#23582"|"22224317"|"00000000000000236189"|"201705005048566"|"20170201"|"1"|"RB3A017459"|"EFFII-5901832942061-Cuffia Neonato Bianca Con Cuore Grigio 0-1 mese"|"0000000001"|"0000000.00"
"#23570"|"22225317"|"00000000000000236179"|"201705005048572"|"20170201"|"18"|"RB3A017428"|"EFFII-5901832942641-Copertina Double-Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000.00"
"#23565"|"22226317"|"00000000000000236379"|"201705005048146"|"20170201"|"2"|"RB3A015183"|"LOUIS LE SEC-60-03-Fitted sheet 60*120cm White"|"0000000002"|"0000000.00"
"#23741"|"22227317"|"00000000000000236439"|"201705005048412"|"20170201"|"1"|"RB3A009730"|"HOBEA-4260329478713-Cuscino da allattamento Blu con Gufetti"|"0000000001"|"0000049.90"
"#23676"|"22228317"|"00000000000000236079"|"201705005048639"|"20170201"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#23676"|"22228317"|"00000000000000236079"|"201705005048639"|"20170201"|"3"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000.00"
"#23676"|"22228317"|"00000000000000236079"|"201705005048639"|"20170201"|"4"|"RB3A008995"|"TYRRELL KATZ-Bavaglino elefanti"|"0000000001"|"0000000.00"
"#23676"|"22228317"|"00000000000000236079"|"201705005048639"|"20170201"|"5"|"RB3A010103"|"ELODIE DETAILS-103146-Cordoncino Ciuccio - Colori del Vento"|"0000000001"|"0000000.00"
"#23662"|"22229317"|"00000000000000235969"|"201705005048216"|"20170201"|"2"|"RB20004G"|"ELODIE DETAILS-103780-Materassino da Passeggino Graphic Grace"|"0000000001"|"0000000.00"
