"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26295"|"24914317"|"00000000000000265179"|"201705005138577"|"20170403"|"3"|"RB3A013681"|"BLADEeROSE-5060257466955-Top Hedgehog 12-18m"|"0000000001"|"0000000.00"
"#26295"|"24914317"|"00000000000000265179"|"201705005138577"|"20170403"|"4"|"RB3A018629"|"CHEEKY CHOMPERS-CC034-DouDou con Giochino per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#26295"|"24914317"|"00000000000000265179"|"201705005138577"|"20170403"|"5"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000001"|"0000000.00"
"#26136"|"24915317"|"00000000000000265729"|"201705005138861"|"20170403"|"1"|"RB3A018622"|"CHEEKY CHOMPERS-CC001-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Preppy Stripes"|"0000000001"|"0000000.00"
"#26136"|"24915317"|"00000000000000265729"|"201705005138861"|"20170403"|"2"|"RB3A018624"|"CHEEKY CHOMPERS-CC009-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Twinkle Twinkle"|"0000000001"|"0000000.00"
"#26103"|"24916317"|"00000000000000265779"|"201705005138949"|"20170403"|"1"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000.00"
"#26322"|"24917317"|"00000000000000265329"|"201705005138151"|"20170403"|"3"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000001"|"0000030.29"
"#26322"|"24917317"|"00000000000000265329"|"201705005138151"|"20170403"|"4"|"RB3A012836"|"BROTHER MAX-71312BG2-Tazza di transizione 4 in 1 blu e verde"|"0000000001"|"0000030.29"
"#26237"|"24918317"|"00000000000000265489"|"201705005138847"|"20170403"|"3"|"RB3A013840"|"BLADEeROSE-5060257465880-Leggings Rainbow 2-3y"|"0000000001"|"0000051.37"
"#26237"|"24918317"|"00000000000000265489"|"201705005138847"|"20170403"|"4"|"RB3A013997"|"BLADEeROSE-5060257465736-Leggings Usa Flag 2-3y"|"0000000001"|"0000051.37"
"#26237"|"24918317"|"00000000000000265489"|"201705005138847"|"20170403"|"5"|"RB3A013804"|"BLADEeROSE-5060257460939-Leggings Paddie Pirate 2-3y"|"0000000001"|"0000051.37"
"#26236"|"24919317"|"00000000000000265539"|"201705005138967"|"20170403"|"2"|"RB3A014104"|"NIKE-454501-PICO 4 (TDV) NERA 8C-EU25"|"0000000001"|"0000028.00"
"#26243"|"24920317"|"00000000000000265279"|"201705005138424"|"20170403"|"2"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000.00"
"#26243"|"24920317"|"00000000000000265279"|"201705005138424"|"20170403"|"3"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#26243"|"24920317"|"00000000000000265279"|"201705005138424"|"20170403"|"4"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#26243"|"24920317"|"00000000000000265279"|"201705005138424"|"20170403"|"5"|"RB3A012303"|"EZPZ-HBB-Happy Bowl Blu"|"0000000001"|"0000000.00"
"#26243"|"24920317"|"00000000000000265279"|"201705005138424"|"20170403"|"6"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000000.00"
"#26243"|"24920317"|"00000000000000265279"|"201705005138424"|"20170403"|"7"|"RB3A018238"|"CHILDHOME-CHBIBWBT-BAVAGLINO CON SACCHETTA PER BIMBO CON CRAVATTINA"|"0000000001"|"0000000.00"
"#26223"|"24921317"|"00000000000000265429"|"201705005138525"|"20170403"|"1"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#26223"|"24921317"|"00000000000000265429"|"201705005138525"|"20170403"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#26223"|"24921317"|"00000000000000265429"|"201705005138525"|"20170403"|"4"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#26214"|"24922317"|"00000000000000265499"|"201705005138955"|"20170403"|"1"|"RB3A015015"|"TOBY TIGER-HOFLGIRLST-Felpa con cappuccio a strisce bambina 6-12 mesi"|"0000000001"|"0000000.00"
"#26214"|"24922317"|"00000000000000265499"|"201705005138955"|"20170403"|"4"|"RB3A014010"|"BLADEeROSE-5060257465910-Leggings Zap! (Atol) 6-12m"|"0000000001"|"0000000.00"
"#26214"|"24922317"|"00000000000000265499"|"201705005138955"|"20170403"|"5"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#26214"|"24922317"|"00000000000000265499"|"201705005138955"|"20170403"|"6"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#26351"|"24923317"|"00000000000000265409"|"201705005138114"|"20170403"|"2"|"RB3A013709"|"BLADEeROSE-5060257461691-Leggings Katie Kitten  6-12m"|"0000000001"|"0000000.00"
"#26351"|"24923317"|"00000000000000265409"|"201705005138114"|"20170403"|"3"|"RB3A013837"|"BLADEeROSE-5060257465859-Leggings Rainbow 0-6m"|"0000000001"|"0000000.00"
"#26229"|"24924317"|"00000000000000265349"|"201705005138142"|"20170403"|"1"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000.00"
"#26164"|"24925317"|"00000000000000265789"|"201705005138891"|"20170403"|"5"|"RB3A018634"|"CHEEKY CHOMPERS-CC200-Chewy l'Ippopotamo Multisensoriale da Mordere"|"0000000001"|"0000000.00"
"#26110"|"24926317"|"00000000000000265769"|"201705005138873"|"20170403"|"1"|"RB3A018625"|"CHEEKY CHOMPERS-CC024-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Red Stars"|"0000000001"|"0000000.00"
