"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#32221"|"30723317"|"00000000000000333989"|"201705005268124"|"20170629"|"1"|"RB3A020748"|"DUUKIES BEACH SOCKS-BGC-30-31-Calze in Neoprene Bink Green Croco-30-31"|"0000000001"|"0000000.00"
"#32004"|"30726317"|"00000000000000333759"|"201705005268360"|"20170629"|"2"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000.00"
"#32004"|"30726317"|"00000000000000333759"|"201705005268360"|"20170629"|"1"|"RB3A017785"|"BLOOMINGVILLE-47306226-Set da Tavola Ida"|"0000000001"|"0000000.00"
"#32004"|"30726317"|"00000000000000333759"|"201705005268360"|"20170629"|"3"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#31924"|"30730317"|"00000000000000333599"|"201705005267922"|"20170629"|"1"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000001"|"0000000.00"
"#31924"|"30730317"|"00000000000000333599"|"201705005267922"|"20170629"|"2"|"RB3A020899"|"BOON-B11139-SPRIG SCOLABIBERON"|"0000000001"|"0000000.00"
"#31924"|"30730317"|"00000000000000333599"|"201705005267922"|"20170629"|"3"|"RB3A020905"|"BOON-B11151-BENTO CONTENITORE VIVANDE"|"0000000001"|"0000000.00"
"#31336"|"30733317"|"00000000000000334039"|"201705005268342"|"20170629"|"1"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000.00"
"#31019"|"30739317"|"00000000000000333999"|"201705005268151"|"20170629"|"3"|"RB3A020748"|"DUUKIES BEACH SOCKS-BGC-30-31-Calze in Neoprene Bink Green Croco-30-31"|"0000000001"|"0000000.00"
"#31612"|"30745317"|"00000000000000333429"|"201705005267587"|"20170629"|"2"|"RB3A020268"|"DAIKOS-SQD1260099-Cintura Salvagente Junior Verde"|"0000000001"|"0000000.00"
