"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000548"|"20170906"|"#36306"|"20170831"|"0000000001"|"RB3A021374"|"LITTLE DUTCH-3452-Porta Pannolino Pois Grigio"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36306"|"20170831"|"0000000002"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36306"|"20170831"|"0000000003"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36299"|"20170831"|"0000000004"|"RB3A012626"|"BOXBO-BK-02-Stivali in Gomma Kawai Gialli 27-28"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36299"|"20170831"|"0000000002"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36299"|"20170831"|"0000000003"|"RB3A021389"|"BOXBO-K-100-28-Stivali per la Pioggia Neri-28"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36256"|"20170831"|"0000000005"|"RB2000UT"|"ELODIE DETAILS-103711-Sacco Passeggino Powder Pink"|"0000000002"|"0000000000"
"0000000548"|"20170906"|"#36265"|"20170831"|"0000000002"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36265"|"20170831"|"0000000001"|"RB3A021199"|"STICKY BELLIES-348-Adesivi Hello Miss"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36230"|"20170830"|"0000000002"|"RB3A010836"|"CHILDHOME-CHSBF-Set Pappa Fucsia e Bianco"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36219"|"20170830"|"0000000002"|"RB3A013464"|"ELODIE DETAILS-103361-Cappellino Gilded Pink 12-24m"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36219"|"20170830"|"0000000003"|"RB3A013457"|"ELODIE DETAILS-103230-Guantini Powder Pink 1-3 anni"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36219"|"20170830"|"0000000004"|"RB3A013420"|"ELODIE DETAILS-103888-Zaino Powder Pink"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36210"|"20170830"|"0000000001"|"RB3A021366"|"LITTLE DUTCH-6040-Cesto Contenitore Grande Stelle Grigio"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36210"|"20170830"|"0000000003"|"RB3A021336"|"EMIKO-W-1-PE-MI-Peluches Balena Grande Petrolio e Menta"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36210"|"20170830"|"0000000004"|"RB3A021375"|"LITTLE DUTCH-3490-Porta Pannolino Aerei Azzurro"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36191"|"20170830"|"0000000003"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000005"|"RB3A015270"|"MINIROOM-MR-C-005-Cuscino Stella Grigio"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000008"|"RB3A011029"|"UP WARSAW-Biplane Shelf dashy wooden-Mensola Biplano color Legno"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36221"|"20170830"|"0000000006"|"RB3A009838"|"ELODIE DETAILS-103920-Carillon Mongolfiera Large"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36179"|"20170830"|"0000000002"|"RB3A017412"|"EFFII-5901832942597-Set Culla Trapunta e Cuscino Conigli Grigi e Pois Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36179"|"20170830"|"0000000003"|"RB3A013064"|"BAMBOOM-104-108-034-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE ROSA-0"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36222"|"20170830"|"0000000001"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36176"|"20170830"|"0000000003"|"RB3A021378"|"LITTLE DUTCH-3362-Accappatoio con Cappuccio e Stelle Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36176"|"20170830"|"0000000002"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36180"|"20170830"|"0000000003"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36202"|"20170830"|"0000000002"|"RB3A014974"|"MINILAND-89150-WARMY PLUS ADVANCED"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36202"|"20170830"|"0000000003"|"RB3A010166"|"CHILDHOME-CHBBHB-Supporto per Bagnetto Bianco e Blu"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35694A"|"20170830"|"0000000003"|"RB3A011271"|"JULICA-101007-Astuccio portapenne Menta"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36157"|"20170829"|"0000000004"|"RB3A010880"|"STUDIO DITTE-40642-Sticker da muro grande Leone"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36163"|"20170829"|"0000000005"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36163"|"20170829"|"0000000002"|"RB3A021374"|"LITTLE DUTCH-3452-Porta Pannolino Pois Grigio"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36163"|"20170829"|"0000000004"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36125"|"20170829"|"0000000002"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927662-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36125"|"20170829"|"0000000001"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36165"|"20170829"|"0000000002"|"RB3A009791"|"HOBEA-4260329475279-Babbucce Cerimonia con Fiocchetto di Raso 6-12 Mesi"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36142"|"20170829"|"0000000003"|"RB3A018208"|"ELODIE DETAILS-103875-ACCAPPATOIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36142"|"20170829"|"0000000002"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36112"|"20170828"|"0000000002"|"RB3A010136"|"ELODIE DETAILS-103338-Cappellino in Cotone Marble Grey 2-3 anni"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36086"|"20170828"|"0000000001"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36086"|"20170828"|"0000000002"|"RB3A010841"|"CHILDHOME-CHWPB-Set Pappa con piatto riscaldato Blu e Bianco"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36101"|"20170828"|"0000000003"|"RB3A009361"|"ELODIE DETAILS-103623-Borsa con fasciatoio Graphic Devotion"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36099"|"20170828"|"0000000002"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36120"|"20170828"|"0000000001"|"RB3A021374"|"LITTLE DUTCH-3452-Porta Pannolino Pois Grigio"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36114"|"20170828"|"0000000001"|"RB3A013451"|"ELODIE DETAILS-103493-Cappellino Chestnut Leather 6-12m"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36096"|"20170828"|"0000000001"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36096"|"20170828"|"0000000004"|"RB3A021340"|"EMIKO-BW-2-HR-C-Peluches Balena Piccola Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36095"|"20170828"|"0000000001"|"RB3A009660"|"HOBEA-4260329477778-Babbucce Procione 24-30 Mesi"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35992"|"20170827"|"0000000002"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927662-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36011"|"20170827"|"0000000001"|"RB3A009996"|"CHILDHOME-CCCB29PW-Cesto Contenitore Stella Rosa 32x32x29"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36011"|"20170827"|"0000000002"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36022"|"20170827"|"0000000002"|"RB3A018649"|"LOLLIPOPS AND MORE-2952349926788-Lollipops and More Miss Pixie Stix Necklace Mint green"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35948"|"20170824"|"0000000003"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35977"|"20170824"|"0000000002"|"RB3A018143"|"ELODIE DETAILS-103093-TAPPETO DA GIOCO GRAPHIC DEVOTION FRINGE"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35873"|"20170823"|"0000000002"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35908"|"20170823"|"0000000006"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35924"|"20170823"|"0000000003"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35864"|"20170822"|"0000000003"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35844"|"20170822"|"0000000005"|"RB3A010005"|"CHILDHOME-CCFTBRL-Borsone Portagiochi Round Grigia e Lime"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35851"|"20170822"|"0000000002"|"RB3A019480"|"DONE BY DEER-40508-Specchietto da Pavimento Morbido"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35829"|"20170822"|"0000000004"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35802"|"20170822"|"0000000001"|"RB3A020113"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-25"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35822"|"20170822"|"0000000001"|"RB3A017874"|"CHILDHOME-CCCHMAJM-CHANGING MAT ANGEL JERSEY MARIN"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35815"|"20170822"|"0000000002"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35814"|"20170822"|"0000000001"|"RB3A010024"|"CHILDHOME-CCFOT-Portaoggetti Multitasche Grigio e Azzurro"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35615"|"20170818"|"0000000004"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#35254E"|"20170809"|"0000000001"|"RB3A014496"|"TOBY TIGER-SLAOTIG-Pigiamino lungo a righe Tigrotto 6-12 mesi"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36541"|"20170905"|"0000000003"|"RB3A020641"|"MIAMI KIDS-DTZ9270-KISS-Tutina 2 Pezzi a Maniche Lunghe Lips-4 T"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36541"|"20170905"|"0000000004"|"RB3A020637"|"MIAMI KIDS-DTZ9270-FRIES-Tutina 2 Pezzi a Maniche Lunghe Patatine Fritte-4 T"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36541"|"20170905"|"0000000001"|"RB3A012377"|"THE MAGIC DOOR STORE-0700461482406-My Elf Door Red"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36532"|"20170905"|"0000000001"|"RB3A009288"|"PLAY e GO-designer_superhero-Sacco Portagiochi Superhero"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36532"|"20170905"|"0000000003"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36532"|"20170905"|"0000000004"|"RB2000DF"|"MAMMA BABY OLCELLI-shint500b-Detergente Intimo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36532"|"20170905"|"0000000006"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36501"|"20170905"|"0000000002"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36518"|"20170905"|"0000000002"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36518"|"20170905"|"0000000003"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36530"|"20170905"|"0000000001"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36537"|"20170905"|"0000000003"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36537"|"20170905"|"0000000001"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36537"|"20170905"|"0000000002"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36520"|"20170905"|"0000000004"|"RB3A017844"|"TYRRELL KATZ-04BT2-Monsters Drinking Bottle"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36520"|"20170905"|"0000000001"|"RB3A021320"|"BEATRIX NY-BB-2020-Bento Box Drago Percival"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36520"|"20170905"|"0000000002"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36520"|"20170905"|"0000000005"|"RB3A008897"|"TYRRELL KATZ-Borraccia Giungla"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36526"|"20170905"|"0000000002"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36523"|"20170905"|"0000000003"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36523"|"20170905"|"0000000002"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36523"|"20170905"|"0000000004"|"RB3A021305"|"STEPHEN JOSEPH-SJ110276-Sacca gufo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36516"|"20170905"|"0000000001"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36502"|"20170905"|"0000000002"|"RB3A008977"|"TYRRELL KATZ-Posate dinosauri"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36502"|"20170905"|"0000000001"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36502"|"20170905"|"0000000008"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36502"|"20170905"|"0000000003"|"RB3A018150"|"ELODIE DETAILS-103153-CORDINO CIUCCIO THE UGLY DUCKLING"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36502"|"20170905"|"0000000004"|"RB3A018151"|"ELODIE DETAILS-103154-CORDINO CIUCCIO PRECIOUS PREPPY"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36502"|"20170905"|"0000000005"|"RB3A019841"|"SKIP HOP-232124-Zoo Bib - MUCCA"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36536"|"20170905"|"0000000003"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36536"|"20170905"|"0000000004"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36536"|"20170905"|"0000000002"|"RB3A021060"|"ZOLI-ZL-KS12RFME01-Ciondolo catarifrangente di sicurezza Poppy"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36536"|"20170905"|"0000000001"|"RB3A020550"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-9-12 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36268A"|"20170905"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36268A"|"20170905"|"0000000002"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36446"|"20170904"|"0000000003"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36446"|"20170904"|"0000000002"|"RB3A018665"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Blue Green"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36449"|"20170904"|"0000000002"|"RB3A018697"|"NEW BALANCE-NBKV574WTI-Scarpa New Balance Kids Lifestyle in Pelle Grigio/Azzurro-4"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000009"|"RB3A012501"|"BLOOMINGVILLE-47305101-Ciotolina Toby"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000003"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000004"|"RB3A017778"|"YOOKIDOO-YKD40138-Musical Duck Race"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000005"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000006"|"RB3A021112"|"TOMY-LCE71161-Gioco spara Palline"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000007"|"RB3A021119"|"TOMY-LCE72548-Gioco per Bagnetto Medusa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000008"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36451"|"20170904"|"0000000010"|"RB3A012500"|"BLOOMINGVILLE-47305100-Piattino a scomparti Toby"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36479"|"20170904"|"0000000002"|"RB3A008903"|"TYRRELL KATZ-Lunch Box motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36441"|"20170904"|"0000000001"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36450"|"20170904"|"0000000001"|"RB3A013798"|"BLADEeROSE-5060257462087-Leggings Pink whale 1-2y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36450"|"20170904"|"0000000003"|"RB3A019723"|"SUAVINEX-QS0240004-ECOBIO BABY IGIENIZZANTE  BUCATO"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36450"|"20170904"|"0000000004"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36450"|"20170904"|"0000000005"|"RB3A014881"|"ROCKETBABY-RBP16344-Sacco Nanna Balena Tortora"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35645A"|"20170904"|"0000000004"|"RB3A018512"|"GLOBBER-IDD500-119-Caschetto Protettivo per Bambini - Bianco"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35645A"|"20170904"|"0000000003"|"RB3A018504"|"GLOBBER-IDD500-100-Caschetto Protettivo per Bambini - Blu Scuro"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35645A"|"20170904"|"0000000001"|"RB3A009034"|"TYRRELL KATZ-Portapenne giardino segreto"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36383"|"20170903"|"0000000001"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36385"|"20170903"|"0000000001"|"RB3A013871"|"BLADEeROSE-5060257466054-Leggings Robin 0-6m"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36385"|"20170903"|"0000000002"|"RB3A015052"|"TOBY TIGER-LSBGBOLD-Set di 2 Body maniche lunghe a righe rosse e blu con toppe 3-6 mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36403"|"20170903"|"0000000005"|"RB3A021225"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-7"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36403"|"20170903"|"0000000002"|"RB3A013645"|"BLADEeROSE-5060257461943-Leggings Fire engine 2-3y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36403"|"20170903"|"0000000001"|"RB3A013997"|"BLADEeROSE-5060257465736-Leggings Usa Flag 2-3y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36403"|"20170903"|"0000000003"|"RB3A013722"|"BLADEeROSE-5060257462292-Leggings Martie Monster 2-3y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36423"|"20170903"|"0000000002"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36423"|"20170903"|"0000000003"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36423"|"20170903"|"0000000004"|"RB3A021297"|"STEPHEN JOSEPH-SJ101613-Borsa merenda ape"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36423"|"20170903"|"0000000005"|"RB3A021923"|"STEPHEN JOSEPH-SJ102013-Zaino con tasca Ape"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000009"|"RB3A021214"|"OOGA-814-Set Pappa Aereo e Treno Blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000002"|"RB3A017844"|"TYRRELL KATZ-04BT2-Monsters Drinking Bottle"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000001"|"RB3A017849"|"TYRRELL KATZ-04TW1-Monsters Towel"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000008"|"RB3A021000"|"FUNBITES-4001-TagliaPappa Mostriciattolo Arancione"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000003"|"RB3A018158"|"ELODIE DETAILS-103424-BAVAGLINO CON SACCHETTA PRETTY PETROL"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000004"|"RB3A013927"|"BLADEeROSE-5060257461592-Hoodie Star Red 9-12m"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000006"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36437"|"20170903"|"0000000005"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36394"|"20170903"|"0000000002"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36414"|"20170903"|"0000000001"|"RB3A018735"|"BS-BTSGA159-Gioco BS World Game"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36363"|"20170903"|"0000000003"|"RB3A018639"|"LITTLELIFE-L10830-Zaino Littlelife 1-3 anni Dinosauro"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36363"|"20170903"|"0000000002"|"RB3A008970"|"TYRRELL KATZ-Bicchiere con manici motori"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36363"|"20170903"|"0000000001"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36405"|"20170903"|"0000000001"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000000"
"0000000548"|"20170906"|"#36409"|"20170903"|"0000000001"|"RB3A019495"|"MAKE MY DAY-BB109-Bavaglia in silicone - Frog"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36409"|"20170903"|"0000000003"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36420"|"20170903"|"0000000002"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000001"
