"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000002"|"0000000002"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A010850"|"CHILDHOME-CHSCGB-Kit Regalo Valigetta"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A010903"|"CHILDHOME-CWNBCNA-Marsupio da Mare in Neoprene Blu Navy"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A011044"|"CHILDHOME-CWB5SUP-Passeggino Buggy Multi Pos Antracite Superstar"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A017871"|"CHILDHOME-CHPSTB-POTTY e STEP 3 in 1 BLUE e WHITE"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A018213"|"CHILDHOME-CHBSW40PP-CESTO CONTENITORE INTRECCIATO 40X40X45  CM"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A018218"|"CHILDHOME-CHSBCKST23-CESTO CONTENITORE SMALL STUFF"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A018219"|"CHILDHOME-CHSBCKTR23-CESTO CONTENITORE LITTLE TREASURES"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000002"|"0000000002"
"PO32071"|"2772217"|"20170420"|"20170421"|"PO32071"|"20170412"|"FO20170412_PO32071"|"ChildHome"|"RB3A018240"|"CHILDHOME-CCMBCJM-RIVESTIMENTO PER CESTA PORTABEBE' - JERSEY MINT"|"0000000001"|"0000000001"
"PO32071"|"2772217"|"20170420"|"20170421"|""|"00000000"|"FO20170412_PO32071"|"ChildHome"|"RB3A019465"|"CHILDHOME-CHTDW-Childhome Mobile Fasciatoio in Legno con Ruote Bianco"|"0000000000"|"0000000001"
"PO32072"|"2774217"|"20170420"|"20170421"|"PO32072"|"20170418"|"FO20170418_PO32072"|"DOODOO"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000018"|"0000000011"
"PO32072"|"2774217"|"20170420"|"20170421"|"PO32072"|"20170418"|"FO20170418_PO32072"|"DOODOO"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000015"|"0000000013"
"PO32072"|"2774217"|"20170420"|"20170421"|"PO32072"|"20170418"|"FO20170418_PO32072"|"DOODOO"|"RB3A019522"|"DOODOO-130-BabiAge DooDoo NightLight 130"|"0000000012"|"0000000012"
"RESO ORD. 25401"|"2779217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000000"|"0000000001"
"RESO ORD. 25470A"|"2780217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018007"|"SUPERGA-S007PU0DSN-SNEAKER BABY PISOLO-27"|"0000000000"|"0000000001"
"RESO ORD. 25694"|"2781217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011251"|"SUPERGA-S001FJ0 P34 20-Sneaker Bambino/a Rosso Azalea 20"|"0000000000"|"0000000001"
"RESO ORD. 25694"|"2781217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000000"|"0000000001"
"RESO ORD. 25698"|"2775217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A011586"|"LASSIG-LSFSUSU702-00-OCCHIALI DA SPIAGGIA PEACH"|"0000000000"|"0000000001"
"RESO ORD. 25698"|"2775217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012482"|"ZOLI-ZL-BC15CGGO02-Chubby Gummy verde e arancione"|"0000000000"|"0000000001"
"RESO ORD. 25698"|"2775217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A013159"|"BAMBOOM-104-027-026-CHANGING MAT COVER NEW VINTAGE 50x70cm GRIGIO E BIANCO-0"|"0000000000"|"0000000001"
"RESO ORD. 25917A"|"2782217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000000"|"0000000001"
"RESO ORD. 26015"|"2776217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012431"|"LOVE LASTIC-B111-Love Lastic Classic"|"0000000000"|"0000000001"
"RESO ORD. 26015"|"2776217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000000"|"0000000001"
"RESO ORD. 26086"|"2778217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A012949"|"HAPPY HOPPERZ-HHZ06-Gonfiabile Cavalcabile Medium Cavallo Rosa"|"0000000000"|"0000000001"
"RESO ORD. 27035"|"2777217"|"20170421"|"20170421"|""|"00000000"|"00002"|"ROCKETBABY"|"RB3A009821"|"FCTRY-GLSTA25-Occhiali da Sole Baby Gialli 0-2 anni"|"0000000000"|"0000000001"
