"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27745"|"26275317"|"00000000000000280829"|"201705005172050"|"20170428"|"1"|"RB3A018402"|"A LITTLE LOVELY COMPANY-CUPE017-Cuscinetto  Elefantino Rosa"|"0000000001"|"0000000.00"
"#27745"|"26275317"|"00000000000000280829"|"201705005172050"|"20170428"|"2"|"RB3A018990"|"TOBY TIGER-HASURBUTFL-Toby Tiger Cappellino per il Sole Fiori Multicolor-L"|"0000000001"|"0000000.00"
"#27745"|"26275317"|"00000000000000280829"|"201705005172050"|"20170428"|"3"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000000.00"
"#27663"|"26276317"|"00000000000000280639"|"201705005171861"|"20170428"|"1"|"RB3A019293"|"NOPPIES-75113_C150-Noppies Cappellino con Visiera Blu Kids-3-5 Anni"|"0000000001"|"0000000.00"
"#27663"|"26276317"|"00000000000000280639"|"201705005171861"|"20170428"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27663"|"26276317"|"00000000000000280639"|"201705005171861"|"20170428"|"3"|"RB3A008446"|"BEATRIX NY-BEA0003.AL-Zaino piccolo Robot Alexander"|"0000000001"|"0000000.00"
"#27591"|"26277317"|"00000000000000280709"|"201705005171844"|"20170428"|"2"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27544"|"26278317"|"00000000000000280579"|"201705005171965"|"20170428"|"3"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000000.00"
"#27472"|"26279317"|"00000000000000280699"|"201705005171842"|"20170428"|"2"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27660"|"26280317"|"00000000000000280589"|"201705005171964"|"20170428"|"1"|"RB3A008310"|"COQ EN PATE-L15ACCBOBMBPANCappellino Panda M (2-3 anni)"|"0000000001"|"0000000.00"
"#27560"|"26281317"|"00000000000000280689"|"201705005171841"|"20170428"|"3"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000.00"
"#27679"|"26282317"|"00000000000000280759"|"201705005171765"|"20170428"|"1"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000000.00"
"#27679"|"26282317"|"00000000000000280759"|"201705005171765"|"20170428"|"2"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#27499"|"26283317"|"00000000000000280839"|"201705005172058"|"20170428"|"1"|"RB3A018706"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-L"|"0000000001"|"0000000.00"
