"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000012"|"0000000012"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019710"|"SUAVINEX-QS0230037-COLLANINA AMBRA BOY"|"0000000006"|"0000000006"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019711"|"SUAVINEX-QS0230038-COLLANINA AMBRA GIRL"|"0000000006"|"0000000006"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019712"|"SUAVINEX-QS0240007-BIO BABY GEL GENGIVE"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019713"|"SUAVINEX-QS0240008-BIO BABY DENTIFRICIO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019714"|"SUAVINEX-QS0240009-BIO BABY CORPO E CAPELLI  2 in 1"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019715"|"SUAVINEX-QS0240010-BIO BABY MANI e SEDERINO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019716"|"SUAVINEX-QS0240011-BIO BABY CREMA IDRATANTE"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019717"|"SUAVINEX-QS0240012-BIO BABY OLIO MASSAGGIO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019718"|"SUAVINEX-QS0240013-BIO BABY CAMBIO PANNOLINO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019719"|"SUAVINEX-QS0240014-BIO BABY SHAMPOO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019720"|"SUAVINEX-QS0240001-ECOBIO BABY BUCATO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019721"|"SUAVINEX-QS0240002-ECOBIO BABY DETERSIVO STOVIGLIE"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019722"|"SUAVINEX-QS0240003-ECOBIO BABY MULTIUSO SPRAY"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019723"|"SUAVINEX-QS0240004-ECOBIO BABY IGIENIZZANTE  BUCATO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019724"|"SUAVINEX-QS0240005-BIOBABY FRESCO TESSUTO"|"0000000002"|"0000000002"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000006"|"0000000006"
"PO32178"|"2943217"|"20170512"|"20170512"|"PO32178"|"20170503"|"FO20170503_PO32178"|"Suavinex"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000002"|"0000000002"
"PO32206"|"2937217"|"20170512"|"20170512"|"PO32206"|"20170508"|"FO20170508_PO32206"|"Wean Green"|"RB3A014410"|"WEAN GREEN-WG-GL133D-Baby starter set"|"0000000004"|"0000000004"
"PO32206"|"2937217"|"20170512"|"20170512"|"PO32206"|"20170508"|"FO20170508_PO32206"|"Wean Green"|"RB3A014411"|"WEAN GREEN-WG-GL428GP-Wean Cubes"|"0000000001"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|"PO32210"|"20170508"|"FO20170508_PO32210"|"superga"|"RB3A011254"|"SUPERGA-S001FJ0 P34 23-Sneaker Bambino/a Rosso Azalea 23"|"0000000001"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|"PO32210"|"20170508"|"FO20170508_PO32210"|"superga"|"RB3A011342"|"SUPERGA-S001FJ0 02Y 23-Sneaker Bambino/a Azzurro Marino 23"|"0000000001"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|"PO32210"|"20170508"|"FO20170508_PO32210"|"superga"|"RB3A018417"|"SUPERGA-S003KU0 _C71-Sneaker Baby Pois BegoniaPink-Navy-19"|"0000000001"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|"PO32210"|"20170508"|"FO20170508_PO32210"|"superga"|"RB3A018426"|"SUPERGA-S003KU0 _C72-Sneaker Baby Pois Sunflower-Navy-21"|"0000000001"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|""|"00000000"|"FO20170508_PO32210"|"superga"|"RB3A018434"|"SUPERGA-S003KU0 _F25-Sneaker Baby Strawberry Red-22"|"0000000000"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|"PO32210"|"20170508"|"FO20170508_PO32210"|"superga"|"RB3A018439"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-20"|"0000000001"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|"PO32210"|"20170508"|"FO20170508_PO32210"|"superga"|"RB3A018441"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-22"|"0000000001"|"0000000001"
"PO32210"|"2942217"|"20170512"|"20170512"|"PO32210"|"20170508"|"FO20170508_PO32210"|"superga"|"RB3A018442"|"SUPERGA-S003KU0 _J29-Sneaker Baby Space Blue-23"|"0000000002"|"0000000002"
"PO32217"|"2938217"|"20170512"|"20170512"|"PO32217"|"20170508"|"FO20170508_PO32217"|"Tecnodidattica"|"RB3A010240"|"TECNODIDATTICA-8007239000063-Mappamondo Elite 40 cm"|"0000000001"|"0000000001"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000005"|"0000000005"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000003"|"0000000003"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000005"|"0000000005"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000005"|"0000000005"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A018389"|"A LITTLE LOVELY COMPANY-LTST046-Lucine LED Colorate Arcobaleni"|"0000000003"|"0000000003"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000003"|"0000000003"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A018395"|"A LITTLE LOVELY COMPANY-CUGH012-Cuscinetto Fantasmino"|"0000000005"|"0000000005"
"PO32220"|"2939217"|"20170512"|"20170512"|"PO32220"|"20170509"|"FO20170509_PO32220"|"A Little Lovely Company"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000005"|"0000000005"
