"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32303"|"3048217"|"20170526"|"20170526"|"PO32303"|"20170522"|"FO20170522_PO32303"|"Totseat"|"RB3A019675"|"TOTSEAT-TOTSAPP-Seggiolone da Viaggio Mele"|"0000000002"|"0000000002"
"PO32304"|"3061217"|"20170525"|"20170526"|"PO32304"|"20170522"|"FO20170522_PO32304"|"Bamboom"|"RB3A013064"|"BAMBOOM-104-108-034-BAGNO DUO MUSLIN Hooded towel + wash glove STRISCE ROSA-0"|"0000000001"|"0000000001"
"PO32304"|"3061217"|"20170525"|"20170526"|"PO32304"|"20170522"|"FO20170522_PO32304"|"Bamboom"|"RB3A013095"|"BAMBOOM-104-020-032-BIB -BIMBO MUSLIN 2-PACK STRISCE GRIGIE-0"|"0000000002"|"0000000002"
"PO32304"|"3061217"|"20170525"|"20170526"|"PO32304"|"20170522"|"FO20170522_PO32304"|"Bamboom"|"RB3A013096"|"BAMBOOM-104-020-033-BIB -BIMBO MUSLIN 2-PACK STRISCE VERDI-0"|"0000000001"|"0000000001"
"PO32304"|"3061217"|"20170525"|"20170526"|"PO32304"|"20170522"|"FO20170522_PO32304"|"Bamboom"|"RB3A013136"|"BAMBOOM-104-000-119-BODY Sleeveless (front opening) BIANCO-TAGLIA-3M"|"0000000002"|"0000000002"
"PO32304"|"3061217"|"20170525"|"20170526"|""|"00000000"|"FO20170522_PO32304"|"Bamboom"|"RB3A013145"|"BAMBOOM-104-003-002-CAMBIO COVER SQUARE - Changing mat elastic 50x70cm GRIGIO CHIARO-0"|"0000000000"|"0000000001"
"PO32304"|"3061217"|"20170525"|"20170526"|"PO32304"|"20170522"|"FO20170522_PO32304"|"Bamboom"|"RB3A013281"|"BAMBOOM-104-002-029-LA NINNA BABY New Vintage 150x100cm SABBIA BIANCO-0"|"0000000001"|"0000000001"
"PO32304"|"3061217"|"20170525"|"20170526"|"PO32304"|"20170522"|"FO20170522_PO32304"|"Bamboom"|"RB3A013362"|"BAMBOOM-104-044-002-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey GRIGIO-TAGLIA-3M"|"0000000001"|"0000000001"
"PO32310"|"3054217"|"20170525"|"20170526"|"PO32310"|"20170522"|"FO20170522_PO32310"|"Hobea"|"RB3A009574"|"HOBEA-4260329473152-Babbucce Topolino 18-24 Mesi"|"0000000001"|"0000000001"
"PO32310"|"3054217"|"20170525"|"20170526"|"PO32310"|"20170522"|"FO20170522_PO32310"|"Hobea"|"RB3A009599"|"HOBEA-4260329472957-Babbucce Pompieri Blu 18-24 Mesi"|"0000000001"|"0000000001"
"PO32310"|"3054217"|"20170525"|"20170526"|"PO32310"|"20170522"|"FO20170522_PO32310"|"Hobea"|"RB3A009831"|"HOBEA-4260329478980-Copertura ricambio Elefanti per Cuscino allattamento"|"0000000001"|"0000000001"
"PO32310"|"3054217"|"20170525"|"20170526"|"PO32310"|"20170522"|"FO20170522_PO32310"|"Hobea"|"RB3A013377"|"HOBEA-4057257002567-Babbucce Indianina 30-36 mesi"|"0000000001"|"0000000001"
"PO32310"|"3054217"|"20170525"|"20170526"|"PO32310"|"20170522"|"FO20170522_PO32310"|"Hobea"|"RB3A013378"|"HOBEA-4057257002574-Babbucce Uccellini 6-12 mesi"|"0000000001"|"0000000001"
"PO32310"|"3054217"|"20170525"|"20170526"|"PO32310"|"20170522"|"FO20170522_PO32310"|"Hobea"|"RB3A013392"|"HOBEA-4057257002710-Babbucce Animali della foresta 30-36 mesi"|"0000000001"|"0000000001"
"PO32310"|"3054217"|"20170525"|"20170526"|"PO32310"|"20170522"|"FO20170522_PO32310"|"Hobea"|"RB3A015247"|"HOBEA-4057257002970-Coperta Ovetto in Pile rossa e motivi nautici"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018777"|"NOPPIES-74371-Noppies Cappello da Sole a Coriandoli Baby-0-3 Mesi"|"0000000002"|"0000000002"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018803"|"NOPPIES-74331_C140-Noppies Pantalone Fai Blu Baby-62 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018813"|"NOPPIES-74331_C166-Noppies Pantalone Fai Navy Baby-80 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018817"|"NOPPIES-74335_C140-Noppies Polo Blu Baby-62 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018825"|"NOPPIES-74335_C166-Noppies Polo Navy Baby-68 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018827"|"NOPPIES-74335_C166-Noppies Polo Navy Baby-80 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018828"|"NOPPIES-74335_C166-Noppies Polo Navy Baby-86 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018895"|"NOPPIES-74275-Noppies Cappello da Sole Blu Tenue con Pois Baby-0-3 Mesi"|"0000000004"|"0000000004"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018944"|"NOPPIES-74113_C152-Noppies Pantaloni Blu Scuro con Disegni in Rilievo Baby-74 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A018958"|"NOPPIES-74112_C152-Noppies Cardigan Blu Scuro con Disegni in Rilievo Baby-74 cm"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A019286"|"NOPPIES-75305_C145-Noppies Pantaloncini Corti Denim Kids-104"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A019576"|"NOPPIES-75312_C165-Noppies Pantaloncini da Bagno Fishers Kids-104"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A019586"|"NOPPIES-75311_C170-Noppies Pantaloncini da Bagno Fernway Kids-104"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A020197"|"NOPPIES-67362_C175-Body a Maniche Corte con Stelline Verde Menta-74"|"0000000002"|"0000000002"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A020198"|"NOPPIES-67360_C092-Body a Maniche Corte con Cuoricini Rosa-44"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A020237"|"NOPPIES-67361_C166-Body a Maniche Corte con Stelline Navy-62"|"0000000001"|"0000000001"
"PO32314"|"3062217"|"20170525"|"20170526"|"PO32314"|"20170522"|"FO20170522_PO32314"|"NOPPIES"|"RB3A020239"|"NOPPIES-67361_C166-Body a Maniche Corte con Stelline Navy-74"|"0000000001"|"0000000001"
"PO32317"|"3055217"|"20170525"|"20170526"|"PO32317"|"20170523"|"FO20170523_PO32317"|"DOODOO"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000006"|"0000000006"
"PO32317"|"3055217"|"20170525"|"20170526"|"PO32317"|"20170523"|"FO20170523_PO32317"|"DOODOO"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000006"|"0000000006"
"PO32317"|"3055217"|"20170525"|"20170526"|"PO32317"|"20170523"|"FO20170523_PO32317"|"DOODOO"|"RB3A020244"|"DOODOO-131-BabiAge DooDoo NightLight 131"|"0000000006"|"0000000006"
