"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#23321"|"21436317"|"00000000000000228579"|"201705005022807"|"20170118"|"1"|"RB3A010236"|"TECNODIDATTICA-8000623000540-Mappamondo Astra 30 cm"|"0000000001"|"0000000.00"
"#23321"|"21436317"|"00000000000000228579"|"201705005022807"|"20170118"|"2"|"RB3A012380"|"THE MAGIC DOOR STORE-0700461482529-La magica panchina"|"0000000001"|"0000000.00"
"#23321"|"21436317"|"00000000000000228579"|"201705005022807"|"20170118"|"3"|"RB3A012377"|"THE MAGIC DOOR STORE-0700461482406-My Elf Door Red"|"0000000001"|"0000000.00"
"#23321"|"21436317"|"00000000000000228579"|"201705005022807"|"20170118"|"4"|"RB3A015092"|"JELLY CAT-BK4UUK-Unicorn Dreams Book"|"0000000001"|"0000000.00"
"#23321"|"21436317"|"00000000000000228579"|"201705005022807"|"20170118"|"5"|"RB3A015102"|"JELLY CAT-BK4MB-The Magic Bunny Book"|"0000000001"|"0000000.00"
"#23321"|"21436317"|"00000000000000228579"|"201705005022807"|"20170118"|"6"|"RB3A017339"|"SMOKO-UNIPIN-Lampada Unicorno Rosa Piccola"|"0000000001"|"0000000.00"
"#23315"|"21437317"|"00000000000000228649"|"201705005021833"|"20170118"|"1"|"RB3A015211"|"HOBEA-4260194547347-Copertina in Pile con applicazione grigio-rosa"|"0000000001"|"0000000.00"
"#23315"|"21437317"|"00000000000000228649"|"201705005021833"|"20170118"|"2"|"RB3A012387"|"ZOLI-ZL-BF12PPB091-BOT 270ml Bottiglia con cannuccia Blu"|"0000000001"|"0000000.00"
"#23315"|"21437317"|"00000000000000228649"|"201705005021833"|"20170118"|"3"|"RB3A012388"|"ZOLI-ZL-BF12PPG091-BOT 270ml Bottiglia con cannuccia Verde"|"0000000001"|"0000000.00"
"#23296"|"21438317"|"00000000000000228319"|"201705005022569"|"20170118"|"1"|"RB3A016499"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy L"|"0000000001"|"0000000.00"
"#23248"|"21439317"|"00000000000000228339"|"201705005022704"|"20170118"|"1"|"RB3A016520"|"KANGA CARE-KCKRLLNZSXSM408-Set 2 Mutandine Di Transizione tokiCorno e Sherbert XL"|"0000000001"|"0000000.00"
"#23234"|"21440317"|"00000000000000228239"|"201705005022647"|"20170118"|"1"|"RB3A016488"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled M"|"0000000001"|"0000000.00"
"#23230"|"21441317"|"00000000000000228249"|"201705005022646"|"20170118"|"1"|"RB3A016488"|"KANGA CARE-KCKRLLNZSXSM403-Set 2 Mutandine Di Transizione Bonnie e Jeweled M"|"0000000001"|"0000000.00"
"#23224"|"21442317"|"00000000000000228289"|"201705005022717"|"20170118"|"1"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000.00"
"#23181"|"21443317"|"00000000000000228079"|"201705005022622"|"20170118"|"1"|"RB3A015268"|"MINIROOM-MR-C-003-Cuscino Stella Menta"|"0000000001"|"0000000.00"
"#23181"|"21443317"|"00000000000000228079"|"201705005022622"|"20170118"|"2"|"RB3A015263"|"MINIROOM-MR-B-005-Pupazzo Little Bunny Giallo"|"0000000002"|"0000000.00"
"#22399"|"21444317"|"00000000000000228569"|"201705005022799"|"20170118"|"1"|"RB3A010256"|"TECNODIDATTICA-8007239970311-Mappamondo Gold Executive 30 cm"|"0000000001"|"0000000.00"
"#21528"|"21445317"|"00000000000000228589"|"201705005022752"|"20170118"|"3"|"RB3A010891"|"STUDIO DITTE-40222-Copripiumino Robot"|"0000000001"|"0000000.00"
"#21823"|"21446317"|"00000000000000228099"|"201705005022829"|"20170118"|"2"|"RB3A015289"|"SEBRA-3006201-Cucina giocattolo rosa antico"|"0000000001"|"0000000.00"
"#22816"|"21447317"|"00000000000000227989"|"201705005022158"|"20170118"|"1"|"RB3A014098"|"NIKE-454501-PICO 4 (TDV) NERA 5C-EU21"|"0000000001"|"0000088.90"
"#22816"|"21447317"|"00000000000000227989"|"201705005022158"|"20170118"|"2"|"RB3A014024"|"NIKE-454478-PICO 4 (TDV) ROSA 6C-EU22"|"0000000001"|"0000088.90"
"#22816"|"21447317"|"00000000000000227989"|"201705005022158"|"20170118"|"3"|"RB3A014100"|"NIKE-454501-PICO 4 (TDV) NERA 6C-EU22"|"0000000001"|"0000088.90"
"#22787"|"21448317"|"00000000000000228459"|"201705005022250"|"20170118"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000067.72"
"#22787"|"21448317"|"00000000000000228459"|"201705005022250"|"20170118"|"3"|"RB3A014778"|"MOCCIS- S754523-Mocassino da Casa Pengy Brr 22-23"|"0000000001"|"0000067.72"
"#22771"|"21449317"|"00000000000000228629"|"201705005022751"|"20170118"|"1"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000040.86"
"#22742"|"21450317"|"00000000000000228219"|"201705005022662"|"20170118"|"2"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000035.86"
"#22642"|"21451317"|"00000000000000228509"|"201705005022179"|"20170118"|"1"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000081.17"
"#22642"|"21451317"|"00000000000000228509"|"201705005022179"|"20170118"|"4"|"RB3A013732"|"BLADEeROSE-5060257462131-Leggings Maddie Mouse 1-2y"|"0000000001"|"0000081.17"
"#22642"|"21451317"|"00000000000000228509"|"201705005022179"|"20170118"|"5"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000081.17"
"#22642"|"21451317"|"00000000000000228509"|"201705005022179"|"20170118"|"6"|"RB3A013398"|"HOBEA-4057257002116-Stivaletti di pelo Blu e Azzurro 6-12 mesi"|"0000000001"|"0000081.17"
"#22899"|"21452317"|"00000000000000228009"|"201705005021853"|"20170118"|"2"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#22710"|"21453317"|"00000000000000228019"|"201705005022484"|"20170118"|"2"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#22696"|"21454317"|"00000000000000228409"|"201705005022520"|"20170118"|"2"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#22886"|"21455317"|"00000000000000228039"|"201705005022632"|"20170118"|"1"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#22886"|"21455317"|"00000000000000228039"|"201705005022632"|"20170118"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#22886"|"21455317"|"00000000000000228039"|"201705005022632"|"20170118"|"3"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#22841"|"21456317"|"00000000000000228619"|"201705005022740"|"20170118"|"1"|"RB3A011321"|"KANGA CARE-KC-WB2011-Wet Bag Portapannolini Platinum"|"0000000001"|"0000000.00"
"#22841"|"21456317"|"00000000000000228619"|"201705005022740"|"20170118"|"2"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000.00"
"#22841"|"21456317"|"00000000000000228619"|"201705005022740"|"20170118"|"3"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#22841"|"21456317"|"00000000000000228619"|"201705005022740"|"20170118"|"4"|"RB3A015249"|"HOBEA-4057257002994-Coperta Ovetto in Pile marrone con stelle"|"0000000001"|"0000000.00"
"#22807"|"21457317"|"00000000000000228049"|"201705005022648"|"20170118"|"1"|"RB3A015245"|"HOBEA-4057257002956-Coperta Ovetto in Pile marrone chiaro e nuvolette"|"0000000001"|"0000000.00"
"#22807"|"21457317"|"00000000000000228049"|"201705005022648"|"20170118"|"3"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#22807"|"21457317"|"00000000000000228049"|"201705005022648"|"20170118"|"4"|"RB3A016477"|"ROCKETBABY-RBP16362-Cesto Passeggino Pecora"|"0000000001"|"0000000.00"
"#22790"|"21458317"|"00000000000000228609"|"201705005022758"|"20170118"|"2"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#22723"|"21459317"|"00000000000000227999"|"201705005021864"|"20170118"|"2"|"RB3A014881"|"ROCKETBABY-RBP16344-Sacco Nanna Balena Tortora"|"0000000001"|"0000000.00"
"#22681"|"21460317"|"00000000000000228449"|"201705005022506"|"20170118"|"2"|"RB3A013839"|"BLADEeROSE-5060257465873-Leggings Rainbow 1-2y"|"0000000001"|"0000000.00"
"#22681"|"21460317"|"00000000000000228449"|"201705005022506"|"20170118"|"3"|"RB3A013721"|"BLADEeROSE-5060257462285-Leggings Martie Monster 1-2y"|"0000000001"|"0000000.00"
"#22681"|"21460317"|"00000000000000228449"|"201705005022506"|"20170118"|"4"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000001"|"0000000.00"
"#22681"|"21460317"|"00000000000000228449"|"201705005022506"|"20170118"|"5"|"RB3A013754"|"BLADEeROSE-5060257465828-Leggings Oheo Owl 1-2y"|"0000000001"|"0000000.00"
"#22681"|"21460317"|"00000000000000228449"|"201705005022506"|"20170118"|"6"|"RB3A009264"|"JULICA-100704-Poster Luminoso Elefante"|"0000000001"|"0000000.00"
"#22681"|"21460317"|"00000000000000228449"|"201705005022506"|"20170118"|"7"|"RB3A013475"|"BLADEeROSE-5060257461530-Hoodie Star Grey 12-18m"|"0000000001"|"0000000.00"
"#22681"|"21460317"|"00000000000000228449"|"201705005022506"|"20170118"|"8"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
