"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#27423"|"25787317"|"00000000000000275349"|"201705005158518"|"20170420"|"5"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27422"|"25788317"|"00000000000000274909"|"201705005158607"|"20170420"|"1"|"RB3A017430"|"EFFII-5901832942658-Copertina Doube-Face Conigli Rosa e Pois Grigi"|"0000000001"|"0000000.00"
"#27422"|"25788317"|"00000000000000274909"|"201705005158607"|"20170420"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#27379"|"25789317"|"00000000000000275429"|"201705005158511"|"20170420"|"1"|"RB3A019440"|"EFFII-5901832942740-Effii Telo Mare e Tappeto 2 in 1 Piccolo Black and White"|"0000000001"|"0000000.00"
"#27362"|"25790317"|"00000000000000275269"|"201705005159887"|"20170420"|"1"|"RB3A013371"|"BAMBOOM-104-044-009-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey VERDE-TAGLIA-3M"|"0000000001"|"0000000.00"
"#27362"|"25790317"|"00000000000000275269"|"201705005159887"|"20170420"|"2"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000.00"
"#27331"|"25791317"|"00000000000000275569"|"201705005159176"|"20170420"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#27331"|"25791317"|"00000000000000275569"|"201705005159176"|"20170420"|"2"|"RB3A017451"|"EFFII-5901832942078-Cuffia Neonato Bianca Con Stelle Grigie 0-1 mese"|"0000000001"|"0000000.00"
"#27315"|"25792317"|"00000000000000275339"|"201705005158531"|"20170420"|"1"|"RB3A017485"|"EFFII-5901832944669-Cuscino Allattamento Luna Blu XXL"|"0000000001"|"0000000.00"
"#27311"|"25793317"|"00000000000000275199"|"201705005159614"|"20170420"|"1"|"RB3A010418"|"KUK-FP228-12-Pigiama Balena Rosa 6-12 mesi"|"0000000001"|"0000000.00"
"#27311"|"25793317"|"00000000000000275199"|"201705005159614"|"20170420"|"2"|"RB3A010442"|"KUK-FP237-12-Pigiama Elefante Rosa 6-12 mesi"|"0000000001"|"0000000.00"
"#27311"|"25793317"|"00000000000000275199"|"201705005159614"|"20170420"|"3"|"RB3A011098"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante S"|"0000000001"|"0000000.00"
"#27311"|"25793317"|"00000000000000275199"|"201705005159614"|"20170420"|"4"|"RB3A019438"|"EFFII-5901832942795-Effii Telo Mare e Tappeto 2 in 1 Grande con Stelle Verdi"|"0000000001"|"0000000.00"
"#26911"|"25794317"|"00000000000000275019"|"201705005159657"|"20170420"|"1"|"RB3A010064"|"CHILDHOME-CHEVOPNB-Seggiolone 3 in 1 Evolu 2 Navy"|"0000000001"|"0000000.00"
"#26911"|"25794317"|"00000000000000275019"|"201705005159657"|"20170420"|"2"|"RB3A010067"|"CHILDHOME-CHEVOSCMA-Cuscino per Seggiolone Evolu 2 Navy"|"0000000001"|"0000000.00"
"#27239"|"25795317"|"00000000000000274979"|"201705005159310"|"20170420"|"4"|"RB3A009992"|"CHILDHOME-CCCB30PW-Cesto Contenitore Stella Rosa 20x40x30"|"0000000001"|"0000000.00"
"#27104"|"25796317"|"00000000000000274869"|"201705005159324"|"20170420"|"1"|"RB3A009253"|"KUK-F420-19-Accappatoio Volpe Rosa"|"0000000001"|"0000000.00"
"#27104"|"25796317"|"00000000000000274869"|"201705005159324"|"20170420"|"2"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#27094"|"25797317"|"00000000000000275079"|"201705005159696"|"20170420"|"7"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#26967"|"25798317"|"00000000000000275009"|"201705005159363"|"20170420"|"2"|"RB3A010052"|"CHILDHOME-CHEVOBAS-Cesto Portaoggetti per Seggiolone Evolu 2"|"0000000001"|"0000000.00"
"#27284"|"25799317"|"00000000000000274859"|"201705005158663"|"20170420"|"1"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000137.66"
"#27284"|"25799317"|"00000000000000274859"|"201705005158663"|"20170420"|"2"|"RB3A012803"|"TELLKIDDO-76-Sacco Portaoggetti Canvas ABC"|"0000000001"|"0000137.66"
"#27284"|"25799317"|"00000000000000274859"|"201705005158663"|"20170420"|"4"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000137.66"
"#27284"|"25799317"|"00000000000000274859"|"201705005158663"|"20170420"|"5"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000137.66"
"#27284"|"25799317"|"00000000000000274859"|"201705005158663"|"20170420"|"6"|"RB3A010940"|"KUK-F110-03-Set 2 Teli Multiuso Renna Verde 120x120"|"0000000001"|"0000137.66"
"#27284"|"25799317"|"00000000000000274859"|"201705005158663"|"20170420"|"7"|"RB3A012862"|"BUDDY AND BEAR-BBTW034-Bicchierino orsetto bianco"|"0000000001"|"0000137.66"
"#27260"|"25800317"|"00000000000000275459"|"201705005158471"|"20170420"|"2"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000030.82"
"#27260"|"25800317"|"00000000000000275459"|"201705005158471"|"20170420"|"3"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000030.82"
"#27191"|"25801317"|"00000000000000275189"|"201705005159367"|"20170420"|"2"|"RB3A010594"|"KUK-FC609-06-Cardigan Renna Grigio 3-6 mesi"|"0000000001"|"0000052.88"
"#27191"|"25801317"|"00000000000000275189"|"201705005159367"|"20170420"|"4"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000052.88"
"#27191"|"25801317"|"00000000000000275189"|"201705005159367"|"20170420"|"5"|"RB3A010298"|"KUK-F115-18-Set 2 Copertine 70x60 Volpe"|"0000000001"|"0000052.88"
"#27103"|"25802317"|"00000000000000275089"|"201705005159629"|"20170420"|"1"|"RB3A018227"|"CHILDHOME-TOYBW-CESTO PORTA GIOCHI 40X60X40 CM"|"0000000001"|"0000092.92"
"#27103"|"25802317"|"00000000000000275089"|"201705005159629"|"20170420"|"4"|"RB3A018235"|"CHILDHOME-CHBIBGBB-BAVAGLINO CON SACCHETTA PER BIMBO CON FARFALLINO GRIGIO"|"0000000001"|"0000092.92"
"#27308"|"25803317"|"00000000000000274879"|"201705005158570"|"20170420"|"1"|"RB3A009267"|"JULICA-100712-Poster della Crescita Giraffa Femminucce"|"0000000001"|"0000000.00"
"#27308"|"25803317"|"00000000000000274879"|"201705005158570"|"20170420"|"3"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000001"|"0000000.00"
"#27293"|"25804317"|"00000000000000275369"|"201705005158487"|"20170420"|"1"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000.00"
"#27270"|"25805317"|"00000000000000275179"|"201705005158934"|"20170420"|"2"|"RB3A013058"|"BAMBOOM-104-000-028-AUTO FRESH BIMBO - carseat cover group 1 GRIGIO-0"|"0000000001"|"0000000.00"
"#27270"|"25805317"|"00000000000000275179"|"201705005158934"|"20170420"|"3"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000.00"
"#27270"|"25805317"|"00000000000000275179"|"201705005158934"|"20170420"|"4"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27270"|"25805317"|"00000000000000275179"|"201705005158934"|"20170420"|"5"|"RB3A010162"|"CHILDHOME-WAKBLM-Fasciatoio Graduato Azzurro"|"0000000001"|"0000000.00"
"#27270"|"25805317"|"00000000000000275179"|"201705005158934"|"20170420"|"6"|"RB3A017874"|"CHILDHOME-CCCHMAJM-CHANGING MAT ANGEL JERSEY MARIN"|"0000000001"|"0000000.00"
"#27247"|"25806317"|"00000000000000275229"|"201705005159619"|"20170420"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#27247"|"25806317"|"00000000000000275229"|"201705005159619"|"20170420"|"2"|"RB3A010942"|"KUK-MS002-Occhiali da Sole Minisquids Rosa"|"0000000001"|"0000000.00"
"#27247"|"25806317"|"00000000000000275229"|"201705005159619"|"20170420"|"3"|"RB3A012945"|"HAPPY HOPPERZ-HHZ01-Gonfiabile Cavalcabile Small Mucca Rosa"|"0000000001"|"0000000.00"
"#27247"|"25806317"|"00000000000000275229"|"201705005159619"|"20170420"|"5"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#27243"|"25807317"|"00000000000000275249"|"201705005159826"|"20170420"|"2"|"RB3A011309"|"KANGA CARE-KC-KRRUMPSOS-P115-Pannolino Rumparooz Jeweled"|"0000000001"|"0000000.00"
"#27287"|"25808317"|"00000000000000275639"|"201705005159138"|"20170420"|"1"|"RB3A018929"|"NOPPIES-74234_C164-Noppies Pantaloni a Righe Bianche e Blu con Risvolto Baby-68 cm"|"0000000001"|"0000000.00"
"#27287"|"25808317"|"00000000000000275639"|"201705005159138"|"20170420"|"3"|"RB3A018665"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Blue Green"|"0000000001"|"0000000.00"
"#27279"|"25809317"|"00000000000000275619"|"201705005159141"|"20170420"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#27261"|"25810317"|"00000000000000275259"|"201705005159843"|"20170420"|"1"|"RB3A012946"|"HAPPY HOPPERZ-HHZ02-Gonfiabile Cavalcabile Small Mucca Bianco"|"0000000001"|"0000000.00"
"#27261"|"25810317"|"00000000000000275259"|"201705005159843"|"20170420"|"2"|"RB3A019458"|"FUNKY BOX-FBTG13-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#27250"|"25811317"|"00000000000000275289"|"201705005159884"|"20170420"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#27250"|"25811317"|"00000000000000275289"|"201705005159884"|"20170420"|"2"|"RB3A017399"|"LITECUP-5060168240330-Bicchierone Che Si Illumina Arancione"|"0000000001"|"0000000.00"
"#27250"|"25811317"|"00000000000000275289"|"201705005159884"|"20170420"|"3"|"RB3A013601"|"BLADEeROSE-5060257460151-Leggings Daisy 2-3y"|"0000000001"|"0000000.00"
"#27250"|"25811317"|"00000000000000275289"|"201705005159884"|"20170420"|"6"|"RB3A016540"|"KANGA CARE-KCKETRNRSMS302-MutanDinda Di Transizione Boysenberry M"|"0000000001"|"0000000.00"
"#27250"|"25811317"|"00000000000000275289"|"201705005159884"|"20170420"|"7"|"RB3A016544"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean L"|"0000000001"|"0000000.00"
"#27065"|"25812317"|"00000000000000275029"|"201705005159387"|"20170420"|"1"|"RB3A010832"|"CHILDHOME-CHDCF-Tazza antifuoriuscita Fucsia e Bianca"|"0000000001"|"0000000.00"
"#27065"|"25812317"|"00000000000000275029"|"201705005159387"|"20170420"|"2"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000000.00"
