"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#26147"|"24838317"|"00000000000000264849"|"201705005136828"|"20170331"|"4"|"RB3A012945"|"HAPPY HOPPERZ-HHZ01-Gonfiabile Cavalcabile Small Mucca Rosa"|"0000000001"|"0000000.00"
"#26204"|"24839317"|"00000000000000264929"|"201705005136803"|"20170331"|"1"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000021.86"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"1"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"11"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"12"|"RB3A009373"|"ELODIE DETAILS-103000-Ciuccio Jolly (New)"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"13"|"RB3A007881"|"LIMOBASICS-09509R_GRO_50-56-Culotte Grigio Scuro Gro"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"14"|"RB3A008365"|"ENGEL-06.11-Pom Pom Pastel Small"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"15"|"RB3A007860"|"LIMOBASICS-09509R_MOS_50-56-Culotte Verde Muschio Mos"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"16"|"RB3A009838"|"ELODIE DETAILS-103920-Carillon Mongolfiera Large"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"17"|"RB2000PH"|"ELODIE DETAILS-103310-Copertina Bamboo a Mongolfiere Moon Balloon"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"18"|"RB3A013635"|"BLADEeROSE-5060257466375-Socks Emerlad Green (Oheo Owl) 0-6m"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"19"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"2"|"RB3A009987"|"CHILDHOME-CCCB20MW-Cesto Contenitore Stella Menta 32x20x20"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"3"|"RB3A010146"|"CHILDHOME-CCBCTPMG-Cappuccio + Asciugamanino Grigio Chiaro"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"4"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"5"|"RB3A008022"|"LIMOBASICS-22525R_GRI_50-56-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"6"|"RB3A018580"|"LIMOBASICS-57525S_DEN_50-56-Tutina senza Maniche Vintage Limobasics Denim-50-56 cm"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"7"|"RB3A013117"|"BAMBOOM-104-006-029-BIB TRIANGOLINO New Vintage SABBIA BIANCO-0"|"0000000001"|"0000000.00"
"#26202"|"24840317"|"00000000000000264499"|"201705005136731"|"20170331"|"8"|"RB3A018394"|"A LITTLE LOVELY COMPANY-LTST045-Lucine LED Colorate Nuvolette"|"0000000001"|"0000000.00"
